"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","dataset"
"12521","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation",17,-0.281277134016148,-0.757570447772562,0.765,0.998625420363301,0.987773968493469,2109,"tags=35%, list=17%, signal=29%","SOCS5/MALT1/RIPK2/OPA1/NFKBIZ/SOCS1","HPAP beta-cell scRNAseq"
"12522","GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation",27,-0.252332764582326,-0.757462041237621,0.804878048780488,0.998625420363301,0.987773968493469,2108,"tags=44%, list=17%, signal=37%","ARFIP2/PICK1/NCKAP1/DNAI3/CYFIP1/WASHC5/WASF3/AP1AR/CARMIL2/WASHC4/FCHSD2/ARFIP1","HPAP beta-cell scRNAseq"
"12523","GO:0007389","pattern specification process",229,-0.206411243749006,-0.757407442185562,0.810810810810811,0.998625420363301,0.987773968493469,1699,"tags=17%, list=14%, signal=15%","DVL1/DYNC2H1/HES4/ETS2/BMP2/TAF10/WNT2B/MIB1/RIPPLY2/ARL6/NOMO1/TASOR/GRSF1/CFAP52/SIX3/CTNNBIP1/ENKUR/PKD2/ASCL1/IFT122/SMAD1/CC2D2A/ATP6AP2/DNAAF2/MAFB/MESP1/BTG2/IFT140/DPCD/MOSMO/IFT57/SMAD3/ISL1/DRC1/C3/CITED2/IFT74/CLUAP1/SFRP2","HPAP beta-cell scRNAseq"
"12524","GO:1901021","positive regulation of calcium ion transmembrane transporter activity",21,-0.273554886835735,-0.757023360907908,0.786666666666667,0.998625420363301,0.987773968493469,2327,"tags=29%, list=19%, signal=23%","NIPSNAP2/STIM2/HSPA2/VMP1/CALM1/PKD2","HPAP beta-cell scRNAseq"
"12525","GO:0032273","positive regulation of protein polymerization",67,0.219876434573107,0.756776568012606,0.894273127753304,0.998625420363301,0.987773968493469,1944,"tags=18%, list=16%, signal=15%","MAPT/MLST8/PFN2/DRG1/VASP/FMN1/CDK5RAP2/BAIAP2L1/DCTN1/MECP2/OCLN/HSPA1B","HPAP beta-cell scRNAseq"
"12526","GO:0090181","regulation of cholesterol metabolic process",29,-0.248846557674876,-0.756469334567793,0.802168021680217,0.998625420363301,0.987773968493469,1921,"tags=24%, list=15%, signal=20%","APOE/LPCAT3/ABCG1/MBTPS2/SREBF1/GNB3/QKI","HPAP beta-cell scRNAseq"
"12527","GO:0008211","glucocorticoid metabolic process",17,-0.280822973957446,-0.756347247599414,0.7675,0.998625420363301,0.987773968493469,3213,"tags=41%, list=26%, signal=31%","DKK3/CBR1/SERPINA6/WNT4/BMP2/STUB1/REST","HPAP beta-cell scRNAseq"
"12528","GO:0044788","modulation by host of viral process",42,-0.237227704499488,-0.756326998523495,0.81058495821727,0.998625420363301,0.987773968493469,2071,"tags=33%, list=17%, signal=28%","PIK3C3/YTHDC2/CAV2/EEA1/APOE/PRKN/EIF2AK4/PIK3C2G/CFL1/SMC5/PAIP1/SMC6/ROCK2/ZBED1","HPAP beta-cell scRNAseq"
"12529","GO:0070741","response to interleukin-6",21,0.275589593357797,0.755793299732091,0.799043062200957,0.998625420363301,0.987773968493469,1628,"tags=19%, list=13%, signal=17%","ST18/STAT4/ST3GAL6/PHB1","HPAP beta-cell scRNAseq"
"12530","GO:0055010","ventricular cardiac muscle tissue morphogenesis",20,-0.273644517169217,-0.755732137545963,0.771428571428571,0.998625420363301,0.987773968493469,1512,"tags=20%, list=12%, signal=18%","DSP/NAGLU/TGFBR3/ISL1","HPAP beta-cell scRNAseq"
"12531","GO:1903018","regulation of glycoprotein metabolic process",31,0.257023499832459,0.755139701023449,0.84037558685446,0.998625420363301,0.987773968493469,3433,"tags=29%, list=28%, signal=21%","ITM2A/ACOT8/AGO2/NCSTN/CHP1/PXYLP1/RAB1A/HBEGF/POMT2","HPAP beta-cell scRNAseq"
"12532","GO:0043085","positive regulation of catalytic activity",425,-0.189072472205087,-0.755002930469148,0.938628158844765,0.998625420363301,0.987773968493469,2322,"tags=23%, list=19%, signal=19%","DHFR/FERMT2/BCL2L11/ETAA1/SENP1/EVI5L/PTK2/TERF2/MARK2/RFC5/ECT2/ARL6IP5/CCND2/ASAP1/SKP1/SERINC5/SNX18/RGS16/APOE/RFK/NBN/GIPR/HSPD1/MAPK14/PTEN/CAB39/PABPN1/ITGB1/MALT1/YWHAB/PDE5A/DAPK1/MAP4K4/BMP2/XRCC6/RGS14/CCNY/BAD/VDR/MAP3K10/PDGFA/RIPK2/XRCC5/CDC14B/GLP1R/FAM162A/ALS2/HRAS/ABL1/STUB1/CLDN3/PRSS22/DOCK9/DUSP19/SLC5A3/PDCD2/MAPK8/GSK3B/TNFSF10/CALM1/ARAP1/AKT1/REST/APH1B/PTPN1/GSK3A/SIPA1L1/PRKAG2/RIC1/PDCD6/TANK/RCC2/STK11/RANGAP1/UBE2S/MAP2K2/LYN/DENND1B/MAP3K12/BCR/TBC1D7/LIMS1/GNAS/INS/IFT57/PINK1/SMAD3/RFC4/CIB1/SNX9/MSH6/ARHGAP11A/NLRP1/S100A10/EFNA1/TCIM/DOCK7","HPAP beta-cell scRNAseq"
"12533","GO:0072539","T-helper 17 cell differentiation",25,0.267048749771529,0.754814855722611,0.814696485623003,0.998625420363301,0.987773968493469,2752,"tags=28%, list=22%, signal=22%","IL23A/RORC/BRD2/STAT5A/NFKBID/IL6R/BRD4","HPAP beta-cell scRNAseq"
"12534","GO:0030865","cortical cytoskeleton organization",43,0.240948158209583,0.754711415951671,0.850234009360374,0.998625420363301,0.987773968493469,1399,"tags=14%, list=11%, signal=12%","FMNL2/IQGAP1/EPB41/KANK1/EZR/RTKN","HPAP beta-cell scRNAseq"
"12535","GO:0010508","positive regulation of autophagy",137,-0.216176348679996,-0.754487307405926,0.753378378378378,0.998625420363301,0.987773968493469,1878,"tags=18%, list=15%, signal=15%","MOAP1/CAMKK2/PRKN/CALCOCO2/DAPK1/CCNY/UBR4/BAD/RIPK2/STUB1/GSK3B/BECN1/GSK3A/STK11/TRIM8/TRIM65/UBE2A/SNX4/STING1/PINK1/SPTLC1/ENDOG/C9orf72/DHRSX","HPAP beta-cell scRNAseq"
"12536","GO:0071356","cellular response to tumor necrosis factor",130,-0.220445325021074,-0.754217732397682,0.743944636678201,0.998625420363301,0.987773968493469,1857,"tags=19%, list=15%, signal=17%","MAPK14/PRPF8/PRKN/TRAF3/TNFRSF21/BAG4/SPHK1/NAIP/FOS/NSMAF/COL1A1/AKT1/TANK/ZNF268/CHUK/ZNF675/CXCL8/ZFP36/LIMS1/CIB1/SPPL2A/RRAGA/CD58/ZFP36L2/EIF5A","HPAP beta-cell scRNAseq"
"12537","GO:0010586","miRNA metabolic process",76,-0.222028641566447,-0.753713562864575,0.777070063694268,0.998625420363301,0.987773968493469,2755,"tags=32%, list=22%, signal=25%","PPARA/NR1H2/BCDIN3D/DICER1/GNL3/EGR1/ZNF512B/NFKB1/NFATC3/NFIB/BMP2/RC3H2/FOS/HRAS/TENT4B/TEAD1/PARN/REST/SREBF1/SMAD1/NEAT1/SPI1/QKI/SMAD3","HPAP beta-cell scRNAseq"
"12538","GO:0097242","amyloid-beta clearance",24,0.267788594070808,0.753613701020438,0.815457413249211,0.998625420363301,0.987773968493469,1180,"tags=12%, list=10%, signal=11%","SRF/SYK/RAB5A","HPAP beta-cell scRNAseq"
"12539","GO:0031076","embryonic camera-type eye development",20,0.278595737508868,0.753506999019809,0.803889789303079,0.998625420363301,0.987773968493469,2711,"tags=30%, list=22%, signal=23%","PPP1R13L/TULP3/RARA/PROX1/FZD5/ZEB1","HPAP beta-cell scRNAseq"
"12540","GO:0072665","protein localization to vacuole",74,0.215932884583857,0.75343174236916,0.915942028985507,0.998625420363301,0.987773968493469,2892,"tags=26%, list=23%, signal=20%","LAMTOR4/HSPA8/AP4M1/AP3B1/SNX16/ATP13A2/MFSD1/TNFAIP3/SQSTM1/GGA3/HGS/VPS36/LAMTOR5/KPTN/GNPTG/UBAP1/GLMP/RRAGC/VPS37B","HPAP beta-cell scRNAseq"
"12541","GO:0007288","sperm axoneme assembly",24,-0.25990250788085,-0.752637144827834,0.801630434782609,0.998625420363301,0.987773968493469,2667,"tags=29%, list=21%, signal=23%","ARMC2/TTC12/CFAP157/FSIP2/UBE2B/CCDC146/SPAG6","HPAP beta-cell scRNAseq"
"12542","GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process",21,-0.271949711039361,-0.752581270363393,0.8,0.998625420363301,0.987773968493469,3725,"tags=57%, list=30%, signal=40%","FIG4/PIKFYVE/INPP5E/PIK3CB/PIK3CA/PIK3C3/PIK3C2B/PIK3C2G/PIK3R3/INPP4A/SYNJ1/BECN1","HPAP beta-cell scRNAseq"
"12543","GO:0062014","negative regulation of small molecule metabolic process",70,-0.222276801304278,-0.752329855071005,0.769938650306748,0.998625420363301,0.987773968493469,3380,"tags=41%, list=27%, signal=30%","TIGAR/ALDOB/EP300/MTCL2/DKK3/INSIG1/SIRT1/PRKACA/USP7/TCF7L2/PPARA/WNT4/PRMT3/GIT1/NFKB1/APOE/CBFA2T3/WDTC1/BMP2/UBR4/PGP/PARP1/ATP2B4/AKT1/REST/GSK3A/INS/AKR1C3/IER3","HPAP beta-cell scRNAseq"
"12544","GO:0015914","phospholipid transport",69,-0.221139360797185,-0.752317804333137,0.8,0.998625420363301,0.987773968493469,2556,"tags=28%, list=21%, signal=22%","C2CD2L/ATP11B/TMEM30B/PRELID3A/ATP8A1/PITPNM1/APOE/ATG9B/ANO6/OSBPL10/XKR8/GLTP/CERT1/PRELID3B/XKR6/VMP1/ABCG1/SLC66A2/OSBPL8","HPAP beta-cell scRNAseq"
"12545","GO:0007095","mitotic G2 DNA damage checkpoint signaling",30,0.256990808917402,0.752131486072904,0.834633385335413,0.998625420363301,0.987773968493469,2260,"tags=23%, list=18%, signal=19%","BRCA1/ABRAXAS1/CDKN1A/CHEK1/BABAM1/TAOK3/CDK5RAP3","HPAP beta-cell scRNAseq"
"12546","GO:0043388","positive regulation of DNA binding",25,0.266087897811281,0.75209900202786,0.817891373801917,0.998625420363301,0.987773968493469,2230,"tags=28%, list=18%, signal=23%","NME1/CEBPG/SKI/H1-0/NIBAN2/LAMTOR5/DAZAP2","HPAP beta-cell scRNAseq"
"12547","GO:0003197","endocardial cushion development",24,-0.25971171501442,-0.752084638430668,0.801630434782609,0.998625420363301,0.987773968493469,303,"tags=17%, list=2%, signal=16%","HEY1/BMP2/ISL1/CITED2","HPAP beta-cell scRNAseq"
"12548","GO:2000819","regulation of nucleotide-excision repair",27,-0.250528789141446,-0.752046799495025,0.813008130081301,0.998625420363301,0.987773968493469,2227,"tags=26%, list=18%, signal=21%","SMARCB1/BCL7B/SMARCE1/ARID1B/BCL7C/SMARCD2/PHF10","HPAP beta-cell scRNAseq"
"12549","GO:0034763","negative regulation of transmembrane transport",72,-0.222388421469065,-0.751642426297257,0.759375,0.998625420363301,0.987773968493469,1943,"tags=22%, list=16%, signal=19%","CBARP/PPP3CB/CAB39/SLC43A2/SESTD1/PPP3R1/SRI/TMBIM6/MMP9/CALM1/AKT1/RGS4/GSK3A/ANK3/RRAD/ACE","HPAP beta-cell scRNAseq"
"12550","GO:0032729","positive regulation of type II interferon production",32,0.255422572176672,0.751050389542375,0.841940532081377,0.998625420363301,0.987773968493469,1439,"tags=16%, list=12%, signal=14%","IL23A/ISG15/BTN3A2/SLC11A1/CEBPG","HPAP beta-cell scRNAseq"
"12551","GO:0007595","lactation",27,0.261153396836614,0.750550344502466,0.815165876777251,0.998625420363301,0.987773968493469,2640,"tags=22%, list=21%, signal=18%","XBP1/NME1/XDH/STAT5A/PRLR/CAD","HPAP beta-cell scRNAseq"
"12552","GO:0010594","regulation of endothelial cell migration",106,0.202988174777344,0.750506909275437,0.938288920056101,0.998625420363301,0.987773968493469,2149,"tags=16%, list=17%, signal=13%","NRP1/SVBP/FGFR1/HSPB1/EMP2/MAP2K5/CEACAM1/ANGPT2/RHOA/BMPER/APOH/MECP2/PROX1/PIK3CD/EMC10/STAT5A/VASH1","HPAP beta-cell scRNAseq"
"12553","GO:0003158","endothelium development",83,0.211672695036415,0.750462377324483,0.915351506456241,0.998625420363301,0.987773968493469,2711,"tags=22%, list=22%, signal=17%","NRP1/ETV2/LIPA/CEACAM1/F11R/RHOA/EZR/PLOD3/ZDHHC21/XDH/RDX/COL27A1/PROX1/RAPGEF2/SLC40A1/FASN/APOLD1/ZEB1","HPAP beta-cell scRNAseq"
"12554","GO:0031122","cytoplasmic microtubule organization",60,0.223265199643515,0.750452568192852,0.906202723146747,0.998625420363301,0.987773968493469,3096,"tags=30%, list=25%, signal=23%","MAPT/HOOK2/KANK1/CCDC88B/STMN3/RHOA/EZR/CCDC88C/KIF19/TUBG2/PPFIBP1/CEP126/CRIPT/KPNB1/TUBGCP3/CHP1/DLG1/TUBGCP4","HPAP beta-cell scRNAseq"
"12555","GO:1901800","positive regulation of proteasomal protein catabolic process",92,0.208511152822361,0.750375856149646,0.926193921852388,0.998625420363301,0.987773968493469,2710,"tags=18%, list=22%, signal=15%","DET1/UBQLN1/ELOB/GABARAP/GBA1/XBP1/TRIB3/PSMD10/NUPR1/RAD23A/HSPBP1/HSPA1B/ZFAND2A/BCAP31/OSBPL7/TRIB2/RACK1","HPAP beta-cell scRNAseq"
"12556","GO:0071277","cellular response to calcium ion",49,0.232343114372585,0.750322238531157,0.87211093990755,0.998625420363301,0.987773968493469,1654,"tags=14%, list=13%, signal=12%","ADGRV1/HPCA/IQGAP1/ABCC9/TRPM2/CARF/NCSTN","HPAP beta-cell scRNAseq"
"12557","GO:0030282","bone mineralization",68,-0.222143863891264,-0.750281546081499,0.789634146341463,0.998625420363301,0.987773968493469,2055,"tags=26%, list=17%, signal=22%","ZBTB40/TENT5A/BMP2K/SBDS/ANO6/GPM6B/RXRA/BMP2/SGMS2/MGP/VDR/RFLNB/LGR4/PKDCC/COL6A1/PTGS2/SMAD3/MINPP1","HPAP beta-cell scRNAseq"
"12558","GO:0051315","attachment of mitotic spindle microtubules to kinetochore",16,-0.283574216604057,-0.750165271032948,0.773299748110831,0.998625420363301,0.987773968493469,1870,"tags=31%, list=15%, signal=27%","KAT5/RMDN1/CENPC/BECN1/BIRC5","HPAP beta-cell scRNAseq"
"12559","GO:0002703","regulation of leukocyte mediated immunity",112,-0.219491105915614,-0.750046769762857,0.757894736842105,0.998625420363301,0.987773968493469,1985,"tags=29%, list=16%, signal=25%","STX7/MAD2L2/ARID5A/NDFIP1/ATAD5/CD81/SHLD2/BCL6/LAMP1/PPP3CB/MR1/HSPD1/CYRIB/VAMP7/MALT1/HLA-C/RIGI/GAB2/HMCES/POMC/SHLD3/STAT5B/IL1R1/LYN/DENND1B/AHR/BCR/SNX4/SPI1/EXOSC6/PAXIP1/ICAM1/C3","HPAP beta-cell scRNAseq"
"12560","GO:0038127","ERBB signaling pathway",99,-0.217505714052641,-0.749695852657006,0.794117647058823,0.998625420363301,0.987773968493469,1399,"tags=15%, list=11%, signal=14%","CPNE3/DGKD/ABL1/STUB1/TSG101/MMP9/VIL1/AKT1/PLAUR/MAP2K2/MVB12B/VPS25/RNF126/BCAR1/NCK2","HPAP beta-cell scRNAseq"
"12561","GO:0000956","nuclear-transcribed mRNA catabolic process",119,0.20047263251725,0.749659919421316,0.931818181818182,0.998625420363301,0.987773968493469,3211,"tags=29%, list=26%, signal=21%","MAGOHB/UPF2/SKIC2/DHX34/ZCCHC7/TNRC6A/SMG5/SMG7/CNOT7/DIS3L2/CNOT4/NBDY/AGO2/HNRNPU/CNOT6/EIF4ENIF1/TNRC6B/EIF3E/CNOT1/NCBP1/RNPS1/EXOSC2/DCP1A/SYNCRIP/POLR2G/CASC3/CPEB3/HBS1L/TENT2/EDC3/UPF1/CSDE1/PAN2/NT5C3B","HPAP beta-cell scRNAseq"
"12562","GO:0141084","inflammasome-mediated signaling pathway",29,0.25978271192714,0.749424476312803,0.846761453396525,0.998625420363301,0.987773968493469,2556,"tags=28%, list=21%, signal=22%","DDX3X/FBXL2/HSPA8/CARD8/PPP2CA/PLCG2/ATAT1/KCNJ8","HPAP beta-cell scRNAseq"
"12563","GO:0043409","negative regulation of MAPK cascade",106,-0.220419240791368,-0.749353455858721,0.775086505190311,0.998625420363301,0.987773968493469,1243,"tags=32%, list=10%, signal=29%","PIK3CB/HYAL2/PEBP1/PAFAH1B1/RPS6KA6/SPRY4/CYLD/SPRY2/RGS2/IGF1R/FKTN/DUSP7/PRMT1/DUSP6/HIPK3/APOE/PRKN/BMP2/RGS14/PAQR3/ABL1/SH2B3/DUSP19/UCHL1/LMO3/PTPN1/HDAC3/LYN/ZNF675/RANBP9/PINK1/C3orf33/DUSP26/EFNA1","HPAP beta-cell scRNAseq"
"12564","GO:0070897","transcription preinitiation complex assembly",63,-0.222799009766298,-0.748906810634271,0.822157434402332,0.998625420363301,0.987773968493469,2455,"tags=27%, list=20%, signal=22%","MED16/TAF5/MED25/SMARCB1/MED23/GTF2B/BRF1/MED27/TAF10/TAF6L/NFKBIZ/RRN3/MED21/MED8/GTF2A2/MED4/MED7","HPAP beta-cell scRNAseq"
"12565","GO:0006301","postreplication repair",30,0.255734674347613,0.748455174205322,0.84399375975039,0.998625420363301,0.987773968493469,2504,"tags=20%, list=20%, signal=16%","BRCA1/POLD2/PRIMPOL/POLDIP2/FAAP20/POLH","HPAP beta-cell scRNAseq"
"12566","GO:0033344","cholesterol efflux",33,0.252833571278825,0.748320477033747,0.850467289719626,0.998625420363301,0.987773968493469,2639,"tags=21%, list=21%, signal=17%","NPC2/LIPA/STX12/NAXE/SREBF2/GPS2/ABCA5","HPAP beta-cell scRNAseq"
"12567","GO:0031663","lipopolysaccharide-mediated signaling pathway",35,-0.242199895918478,-0.748078193594009,0.837988826815642,0.998625420363301,0.987773968493469,2523,"tags=26%, list=20%, signal=21%","CD14/BCL10/MAPK14/MALT1/RIPK2/LY96/MYD88/AKT1/LYN","HPAP beta-cell scRNAseq"
"12568","GO:0010977","negative regulation of neuron projection development",80,-0.217202528591454,-0.748018304168036,0.801261829652997,0.998625420363301,0.987773968493469,1971,"tags=20%, list=16%, signal=17%","THOC2/APOE/PTEN/SEMA5A/SNAPIN/ITM2C/PTPN9/PAQR3/PTPN1/GAK/ULK2/SPART/VIM/SPP1/CIB1/EFNA1","HPAP beta-cell scRNAseq"
"12569","GO:0060117","auditory receptor cell development",15,0.299744532567892,0.747773272170161,0.814876033057851,0.998625420363301,0.987773968493469,86,"tags=7%, list=1%, signal=7%","FGFR1","HPAP beta-cell scRNAseq"
"12570","GO:0030071","regulation of mitotic metaphase/anaphase transition",65,-0.223421016506911,-0.74769855774942,0.814024390243902,0.998625420363301,0.987773968493469,3140,"tags=34%, list=25%, signal=25%","DYNC1LI1/MAD2L1/NSMCE2/KLHL22/ARID2/LCMT1/MAD2L2/APC/ANAPC5/SMARCB1/GEN1/BCL7B/ZWILCH/SMARCE1/ARID1B/MAP3K20/BCL7C/TPR/SMARCD2/CUL3/PHF10/BIRC5","HPAP beta-cell scRNAseq"
"12571","GO:0042789","mRNA transcription by RNA polymerase II",43,-0.233055906683646,-0.747374137719346,0.828254847645429,0.998625420363301,0.987773968493469,2755,"tags=28%, list=22%, signal=22%","NR1H2/NCBP3/C5AR1/TAF5/NCOA1/RXRA/TAF10/VDR/NFKBIZ/SREBF1/HLTF/S100A10","HPAP beta-cell scRNAseq"
"12572","GO:1901796","regulation of signal transduction by p53 class mediator",89,0.208171093956005,0.747221047906402,0.925714285714286,0.998625420363301,0.987773968493469,3050,"tags=27%, list=25%, signal=20%","RPF2/RPS20/RPS15/ZNHIT1/TP53/RPL37/SPRED2/RPL26/PTTG1IP/CHEK1/CHD5/PSMD10/ING4/SMYD2/PML/CDKN2A/CDK5RAP3/RPL11/MLF1/TRIAP1/RPL23/RPL5/BOP1/MAPKAPK5","HPAP beta-cell scRNAseq"
"12573","GO:0042116","macrophage activation",48,0.233135792995669,0.747099542961065,0.88390092879257,0.998625420363301,0.987773968493469,1700,"tags=15%, list=14%, signal=13%","MAPT/SYK/SLC11A1/IFI35/TMEM229B/SHPK/KARS1","HPAP beta-cell scRNAseq"
"12574","GO:0120192","tight junction assembly",41,-0.237021835619835,-0.746940189798611,0.831932773109244,0.998625420363301,0.987773968493469,2500,"tags=27%, list=20%, signal=21%","APC/MPP7/MICALL2/NPHP1/ECT2/PDCD6IP/CLDN3/RAMP2/STRN/ROCK2/CLDN7","HPAP beta-cell scRNAseq"
"12575","GO:0048286","lung alveolus development",33,-0.242559578939451,-0.74647509741302,0.827777777777778,0.998625420363301,0.987773968493469,1527,"tags=18%, list=12%, signal=16%","HS6ST1/PDGFA/RC3H2/PKDCC/COL6A1/ACE","HPAP beta-cell scRNAseq"
"12576","GO:0007064","mitotic sister chromatid cohesion",23,-0.262304508453659,-0.745965324627692,0.809139784946237,0.998625420363301,0.987773968493469,3218,"tags=43%, list=26%, signal=32%","STAG2/NSMCE2/MAU2/SMC1A/TNKS/ATRX/MACROH2A1/HDAC8/SMC3/SMC5","HPAP beta-cell scRNAseq"
"12577","GO:0072210","metanephric nephron development",15,0.298755880048058,0.745306878793567,0.814876033057851,0.998625420363301,0.987773968493469,1012,"tags=13%, list=8%, signal=12%","PAX8/FMN1","HPAP beta-cell scRNAseq"
"12578","GO:0002269","leukocyte activation involved in inflammatory response",20,0.275560970463497,0.745298983242078,0.810372771474878,0.998625420363301,0.987773968493469,21,"tags=5%, list=0%, signal=5%","MAPT","HPAP beta-cell scRNAseq"
"12579","GO:0072009","nephron epithelium development",56,0.225608208559732,0.745051632880427,0.892966360856269,0.998625420363301,0.987773968493469,1653,"tags=12%, list=13%, signal=11%","AHI1/KLHL3/PAX8/IQGAP1/FMN1/NPNT/CD24","HPAP beta-cell scRNAseq"
"12580","GO:0009651","response to salt stress",15,0.298573771051505,0.744852571123374,0.816528925619835,0.998625420363301,0.987773968493469,3850,"tags=33%, list=31%, signal=23%","TP53/SLC12A6/PTK2B/BAX/AKR1B1","HPAP beta-cell scRNAseq"
"12581","GO:0089718","amino acid import across plasma membrane",27,-0.248062819191718,-0.744644357585257,0.821138211382114,0.998625420363301,0.987773968493469,2593,"tags=30%, list=21%, signal=23%","RGS2/SLC16A2/ARL6IP5/SLC43A2/ITGB1/RGS4/SLC36A4/SLC6A6","HPAP beta-cell scRNAseq"
"12582","GO:0031589","cell-substrate adhesion",206,-0.205609679087346,-0.744260240257942,0.837931034482759,0.998625420363301,0.987773968493469,1856,"tags=17%, list=15%, signal=15%","LAMB1/DDR1/PTEN/GPM6B/CD44/ITGB1/LIMCH1/DAPK3/MAP4K4/AP1AR/SORBS3/C1QBP/ITGA2/CASK/MACF1/ABL1/PARVA/COL1A1/SLK/GSK3B/RRAS/ACTN1/PTPN1/CLASP1/RCC2/LAMC1/BCR/LIMS1/SMAD3/ROCK2/CD63/CIB1/BST1/S100A10/EFNA1/RHOD","HPAP beta-cell scRNAseq"
"12583","GO:1903214","regulation of protein targeting to mitochondrion",37,-0.240593948099456,-0.743823343309464,0.860795454545455,0.998625420363301,0.987773968493469,1126,"tags=30%, list=9%, signal=27%","HUWE1/MICALL2/LMAN1/PRKN/BAG4/UBE2J2/GSK3A/SREBF1/CSNK2A2/PINK1/RHOU","HPAP beta-cell scRNAseq"
"12584","GO:0038093","Fc receptor signaling pathway",33,0.251114272745403,0.743231808261693,0.855140186915888,0.998625420363301,0.987773968493469,2491,"tags=24%, list=20%, signal=19%","SYK/PLA2G6/MAP3K7/VAV2/FCMR/LIMK1/PLD2/PLCG2","HPAP beta-cell scRNAseq"
"12585","GO:0031331","positive regulation of cellular catabolic process",183,-0.208648661386903,-0.742809973324295,0.821305841924399,0.998625420363301,0.987773968493469,2036,"tags=18%, list=16%, signal=15%","SNX18/MTOR/APOE/MOAP1/CAMKK2/PRKN/CALCOCO2/DAPK1/CCNY/UBR4/BAD/RIPK2/STUB1/PHKA1/UCHL1/GSK3B/BECN1/PTPN1/GSK3A/STK11/TRIM8/TRIM65/UBE2A/SNX4/INS/STING1/PINK1/SPTLC1/FURIN/ENDOG/C9orf72/SNX9/DHRSX","HPAP beta-cell scRNAseq"
"12586","GO:0099563","modification of synaptic structure",35,0.246455106728408,0.742779851331343,0.857142857142857,0.998625420363301,0.987773968493469,522,"tags=9%, list=4%, signal=8%","SYNPO/TIAM1/PFN2","HPAP beta-cell scRNAseq"
"12587","GO:0099111","microtubule-based transport",205,-0.205874273252343,-0.742761636937142,0.829861111111111,0.998625420363301,0.987773968493469,1706,"tags=17%, list=14%, signal=15%","SSX2IP/AQP4/BICDL1/DYNC2H1/SNAPIN/DST/OPA1/BICD1/PURA/DYNC1H1/UCHL1/JHY/TUB/TUBA1A/SYNE2/IFT81/IFT122/NME5/STK11/ARHGAP21/KIF3A/ARL8A/DNAAF2/BORCS7/IFT140/BLOC1S4/DPCD/IFT57/KIFBP/IFT74/SPAG6/CLUAP1/DYNLT2B/ROPN1L/SPA17","HPAP beta-cell scRNAseq"
"12588","GO:0035051","cardiocyte differentiation",81,-0.215403454706365,-0.74233225177266,0.801261829652997,0.998625420363301,0.987773968493469,1731,"tags=20%, list=14%, signal=17%","ITGB1/MAP2K4/BMP2/PLEC/NAGLU/TGFBR3/NEBL/MAML1/REST/RGS4/GSK3A/HDAC3/CTCF/MESP1/ISL1/CITED2","HPAP beta-cell scRNAseq"
"12589","GO:0009127","purine nucleoside monophosphate biosynthetic process",18,0.283723052579405,0.741888538859799,0.810316139767055,0.998625420363301,0.987773968493469,2261,"tags=22%, list=18%, signal=18%","NUDT2/ADSS1/IMPDH2/ADSL","HPAP beta-cell scRNAseq"
"12590","GO:0120193","tight junction organization",45,-0.235006414612661,-0.741538654167225,0.833333333333333,0.998625420363301,0.987773968493469,2500,"tags=27%, list=20%, signal=21%","APC/MPP7/MICALL2/NPHP1/ECT2/PDCD6IP/PLEC/CLDN3/RAMP2/STRN/ROCK2/CLDN7","HPAP beta-cell scRNAseq"
"12591","GO:0032722","positive regulation of chemokine production",29,0.256890305534338,0.741080425509231,0.85781990521327,0.998625420363301,0.987773968493469,1594,"tags=14%, list=13%, signal=12%","DDX3X/SYK/SELENOK/IL17RA","HPAP beta-cell scRNAseq"
"12592","GO:0006690","icosanoid metabolic process",50,0.228487418167484,0.740660974789524,0.880916030534351,0.998625420363301,0.987773968493469,3156,"tags=28%, list=25%, signal=21%","SYK/AKR1C1/CPA1/PNPLA8/ALOX5/PLA2G1B/LTA4H/FADS1/PIBF1/LTC4S/ABCC10/CES2/COMT/MGST2","HPAP beta-cell scRNAseq"
"12593","GO:0006308","DNA catabolic process",24,0.263109551550365,0.740445886449027,0.829652996845426,0.998625420363301,0.987773968493469,2134,"tags=25%, list=17%, signal=21%","REXO4/DNASE1/DNASE1L1/MUS81/EXOG/CDKN2A","HPAP beta-cell scRNAseq"
"12594","GO:1902099","regulation of metaphase/anaphase transition of cell cycle",66,-0.221726656854383,-0.740233666313325,0.827160493827161,0.998625420363301,0.987773968493469,3140,"tags=33%, list=25%, signal=25%","DYNC1LI1/MAD2L1/NSMCE2/KLHL22/ARID2/LCMT1/MAD2L2/APC/ANAPC5/SMARCB1/GEN1/BCL7B/ZWILCH/SMARCE1/ARID1B/MAP3K20/BCL7C/TPR/SMARCD2/CUL3/PHF10/BIRC5","HPAP beta-cell scRNAseq"
"12595","GO:0044090","positive regulation of vacuole organization",24,-0.255543727924081,-0.740014797593313,0.820652173913043,0.998625420363301,0.987773968493469,3454,"tags=42%, list=28%, signal=30%","ANXA2/PIP4K2B/SNX30/ULK1/SNX7/SNX18/PPP3CB/MOAP1/BECN1/SNX4","HPAP beta-cell scRNAseq"
