"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"2954","GO:0061709","reticulophagy",16,0.399666617743175,0.980713099832675,0.494880546075085,0.640701302427332,0.446573928110894,908,"tags=19%, list=15%, signal=16%","RETREG3/TEX264/RETREG2"
"2955","GO:0001523","retinoid metabolic process",28,0.358854570014064,0.99148448727869,0.495798319327731,0.641608590919957,0.447206315441068,1546,"tags=43%, list=25%, signal=32%","AKR1C3/ALDH1A3/RBP1/DGAT1/AKR1B10/ADH1C/RETSAT/ADH1B/CRABP2/ALDH1A2/SCPEP1/DHRS3"
"2956","GO:0034198","cellular response to amino acid starvation",29,0.356396709537552,0.991796986427661,0.496621621621622,0.641827175650193,0.447358670744915,734,"tags=14%, list=12%, signal=12%","FAS/SESN1/PRKD1/TRIM32"
"2957","GO:0032984","protein-containing complex disassembly",126,0.27061897193591,0.984728313962945,0.496835443037975,0.641827175650193,0.447358670744915,1423,"tags=34%, list=23%, signal=27%","TWF2/CAPG/FLII/SVIL/TMOD3/MICAL2/VAMP8/LIMA1/STMN1/EIF5A/TRIM21/UBQLN4/SPTBN1/CFL1/ARID1A/SMARCA4/HMGA1/TRIOBP/ASPH/SMARCD1/SCAF4/EPS8/VIL1/ARHGEF2/SMARCE1/RPL23/SMARCC1/MID1/SCAF8/CHMP4A/ADD3/ADD1/TWF1/DSTN/MICAL3/EPG5/CHMP4C/STMN3/CIB1/CHMP2B/STX17/SWAP70/CAPZA2"
"2958","GO:0006081","cellular aldehyde metabolic process",36,0.331343272770631,0.98317660358434,0.496655518394649,0.641827175650193,0.447358670744915,738,"tags=17%, list=12%, signal=15%","ALDOB/AKR1C3/ALDH1A3/ALDH3A2/IDH2/HOGA1"
"2959","GO:0042310","vasoconstriction",25,0.364121819391232,0.980057791662346,0.496610169491525,0.641827175650193,0.447358670744915,1262,"tags=36%, list=21%, signal=29%","FGA/TRPM4/FGG/EGFR/AGT/ARHGAP42/ADD3/ACTA2/ITGB1"
"2960","GO:0008173","RNA methyltransferase activity",31,0.365307619576001,1.04055084360268,0.403716216216216,0.641933859325164,0.498871296926217,1891,"tags=45%, list=31%, signal=31%","NSUN5/FBL/NOP2/METTL1/TRMT61B/EMG1/TRMT13/METTL2B/FTSJ3/METTL2A/TRMT61A/METTL14/DIMT1/TRMT1L"
"2961","GO:0086091","regulation of heart rate by cardiac conduction",17,0.398444535457341,0.979220235738094,0.498299319727891,0.643249253202945,0.448349870164059,1256,"tags=35%, list=20%, signal=28%","TRPM4/DSG2/DSP/JUP/DSC2/PKP2"
"2962","GO:0010948","negative regulation of cell cycle process",94,0.277763427152341,0.969982218076565,0.498371335504886,0.643249253202945,0.448349870164059,1685,"tags=30%, list=27%, signal=22%","BABAM1/LYN/FBXO6/MUC1/DAB2IP/ZFP36L1/RBL2/CAMSAP3/UIMC1/TREX1/WAPL/RNASEH2B/RPS27L/ATR/NPM1/WAC/CDK2/GIGYF2/CHMP4C/INIP/PARP9/RAD17/DTX3L/CHMP2A/MAP3K20/MDM1/NME6/ZFP36L2"
"2963","GO:0008015","blood circulation",165,0.260359998712998,0.983156647930857,0.5,0.645069808027923,0.449618811426472,673,"tags=16%, list=11%, signal=14%","TJP2/FGA/SERPING1/PPP1R13L/SOD2/TRPM4/TJP3/MYOF/FGG/DSG2/TJP1/PLCB3/OCLN/ERAP1/TPM1/FLNA/EGFR/ATP2B4/PLEC/ASPH/CTSZ/CEACAM1/AGT/DSP/JUP/CXADR"
"2964","GO:0031400","negative regulation of protein modification process",160,0.258412317028919,0.971918755332964,0.50077519379845,0.645788158771049,0.450119507635304,992,"tags=20%, list=16%, signal=17%","HSPB1/MVP/GSTP1/IVNS1ABP/ARRB1/CADM4/NCOA7/OCLN/CDKN2A/PSEN1/LYN/ISG15/PARP10/UBE2B/OXR1/PYCARD/TRIM21/ATP2B4/TSPO/DAB2IP/CEACAM1/AGT/PPIA/PRKRIP1/PARD3/PDCD4/PARP14/RPL23/G6PD/PRKCE/RELA/CORO1C"
"2965","GO:1990748","cellular detoxification",68,0.291625154109057,0.974185896938093,0.501650165016502,0.646106885625424,0.450341662799986,724,"tags=16%, list=12%, signal=14%","SOD2/GSTP1/KDM3B/SESN1/MGST1/TXN/GPX8/GPX2/GSTK1/SELENOS/AKR1B10"
"2966","GO:0048469","cell maturation",51,0.305387281227264,0.970600758236836,0.501672240802676,0.646106885625424,0.450341662799986,1106,"tags=20%, list=18%, signal=16%","AGRN/FGG/CFTR/TUT7/TDRKH/FOXO3/G6PD/TDRD7/RAC2/SPINK1"
"2967","GO:0048639","positive regulation of developmental growth",52,0.303587018282486,0.964817318580563,0.501677852348993,0.646106885625424,0.450341662799986,890,"tags=25%, list=15%, signal=22%","AGRN/TWF2/PLS1/YAP1/EZR/YBX3/AGR2/ARX/MTM1/VIL1/FN1/RBPJ/GATA6"
"2968","GO:0051289","protein homotetramerization",34,0.333510344414057,0.976324168257504,0.502479338842975,0.646618645883902,0.45069836379,774,"tags=26%, list=13%, signal=23%","SOD2/TRPM4/VASP/ALDH1A3/B2M/APIP/SAMHD1/GLS/ITPR1"
"2969","GO:1905954","positive regulation of lipid localization",45,0.3130772384714,0.973657994827954,0.50251256281407,0.646618645883902,0.45069836379,122,"tags=9%, list=2%, signal=9%","SPP1/PLIN3/ANXA2/CES1"
"2970","GO:0006458","'de novo' protein folding",23,0.369338387492653,0.973734044950002,0.504302925989673,0.647794853236952,0.451518189715021,1641,"tags=48%, list=27%, signal=35%","ERO1A/TOR1B/CD74/FKBP1A/CHCHD4/SDF2/HSPA6/BAG1/DNAJB14/SELENOF/HSPA2"
"2971","GO:0032418","lysosome localization",40,0.3176383260541,0.965877469009255,0.504132231404959,0.647794853236952,0.451518189715021,719,"tags=18%, list=12%, signal=16%","SNAP23/LGALS9/LYN/VAMP8/S100A13/MYH9/RAB34"
"2972","GO:1990849","vacuolar localization",40,0.3176383260541,0.965877469009255,0.504132231404959,0.647794853236952,0.451518189715021,719,"tags=18%, list=12%, signal=16%","SNAP23/LGALS9/LYN/VAMP8/S100A13/MYH9/RAB34"
"2973","GO:0002028","regulation of sodium ion transport",32,0.337741911328254,0.965818891969636,0.504201680672269,0.647794853236952,0.451518189715021,1512,"tags=34%, list=25%, signal=26%","ACTN4/ATP2B4/ANK3/AGT/SERPINE2/PRSS8/PRKCE/PKP2/WNK2/NHERF1/CHP1"
"2974","GO:0051647","nucleus localization",17,0.397296861463296,0.976399703646444,0.505102040816326,0.648258131377551,0.451841098281418,837,"tags=24%, list=14%, signal=20%","CLMN/SUN2/LMNA/TACC1"
"2975","GO:0007039","protein catabolic process in the vacuole",17,0.396969433850586,0.975595015125026,0.505102040816326,0.648258131377551,0.451841098281418,2283,"tags=59%, list=37%, signal=37%","TCIRG1/ATP13A2/CD81/TMEM199/GGA3/LRP1/DPP7/LDLR/MFSD8/AP5Z1"
"2976","GO:0005637","nuclear inner membrane",25,0.350867548837603,0.948459611313345,0.541071428571429,0.649602904470161,0.410925202727718,920,"tags=28%, list=15%, signal=24%","SUN2/NUTF2/ITPR1/TMEM120A/CBX3/ARL6IP6/SMAD3"
"2977","GO:0000803","sex chromosome",16,0.390368970109667,0.944073492940702,0.541592920353982,0.649602904470161,0.410925202727718,2036,"tags=50%, list=33%, signal=33%","UBE2B/SMARCC1/DNMT3A/CDK2/BIRC2/MACROH2A2/SMARCB1/PHC1"
"2978","GO:0034248","regulation of amide metabolic process",36,0.328984845492793,0.97617857250486,0.506688963210702,0.650012695971387,0.453064043825348,561,"tags=17%, list=9%, signal=15%","ALDOB/ORMDL3/CASP3/ORMDL1/IFNGR1/GSAP"
"2979","GO:0150063","visual system development",125,0.269733341535287,0.98041815941639,0.50796178343949,0.651362963413085,0.454005191023199,1574,"tags=30%, list=26%, signal=22%","BSG/PPP1R13L/SH3PXD2B/TCIRG1/PHACTR4/ALDH1A3/PSEN1/SMOC1/PBX1/EGFR/ATP2B4/CRYBA2/SMARCA4/SMG9/PRKCI/CRYAB/BAX/SMAD3/COL4A1/PFDN5/C12orf57/TDRD7/RRM1/PYGO2/NRP1/PBX3/SP3/VIM/MEIS1/ALDH1A2/LAMB2/CC2D2A/SCO2/NFIA/PBX2/MED1/IFT172"
"2980","GO:1904263","positive regulation of TORC1 signaling",27,0.3532590443668,0.968648384758017,0.508417508417508,0.651664747460153,0.454215536915786,1523,"tags=30%, list=25%, signal=22%","CSNK1A1/LAMTOR5/SYK/WAC/RBX1/MAT2A/LAMTOR2/OTUB1"
"2981","GO:1905953","negative regulation of lipid localization",20,0.386092483343834,0.980337897229478,0.509306260575296,0.651956109316515,0.454418618458159,1570,"tags=40%, list=26%, signal=30%","ACSL4/CES1/TSPO/FIS1/ITGAV/ABHD5/CLSTN3/APOE"
"2982","GO:0099024","plasma membrane invagination",21,0.376240061603802,0.96937162513646,0.509306260575296,0.651956109316515,0.454418618458159,506,"tags=14%, list=8%, signal=13%","ANO6/ITGA2/MYH9"
"2983","GO:0071277","cellular response to calcium ion",32,0.336977007595505,0.963631545801309,0.509243697478992,0.651956109316515,0.454418618458159,2343,"tags=50%, list=38%, signal=31%","AKR1C3/PPIF/ASPH/DPEP1/ADD1/PRKAA2/CPNE3/MICU2/ITPKC/MICU1/CPNE8/RASAL1/MCOLN1/CLIC4/NFATC2/SMPD1"
"2984","GO:0030520","estrogen receptor signaling pathway",18,0.394648155045211,0.975976216332696,0.511111111111111,0.653700499807766,0.455634472571278,575,"tags=17%, list=9%, signal=15%","CARM1/DDX54/WBP2"
"2985","GO:0050766","positive regulation of phagocytosis",21,0.376010482147209,0.968780120313748,0.510998307952623,0.653700499807766,0.455634472571278,393,"tags=14%, list=6%, signal=13%","ANO6/ITGA2/PYCARD"
"2986","GO:0009410","response to xenobiotic stimulus",168,0.25901039656336,0.978435930654364,0.511664074650078,0.65412480274115,0.455930215106766,1125,"tags=25%, list=18%, signal=21%","PARP4/SOD2/IGFBP2/GSTP1/NNMT/ASS1/MAOB/CYB5B/CBR1/ACAA1/ITGA3/AS3MT/AOX1/HSPG2/LYN/UBE2B/ITGA2/CDH1/EGFR/CASP3/TSPO/CTPS1/NCEH1/CBR3/ABCC3/TXNIP/FOXO3/FBP1/PLIN2/CERS1/GATA6/DPEP1/HMGCS2/GSTM4/RELA/PCNA/ADD3/DNMT3A/COL18A1/ATR/CAT/MBD1"
"2987","GO:0097237","cellular response to toxic substance",71,0.28810717154866,0.971827806351044,0.51227495908347,0.654223503921389,0.455999010618187,893,"tags=18%, list=15%, signal=16%","SOD2/GSTP1/KDM3B/SESN1/MGST1/TXN/GPX8/GPX2/GSTK1/SELENOS/AKR1B10/CERS1/MTARC2"
"2988","GO:0006664","glycolipid metabolic process",46,-0.300337389300247,-0.966027837659789,0.512626262626263,0.654223503921389,0.455999010618187,987,"tags=24%, list=16%, signal=20%","PIGA/B4GALT4/ST6GALNAC4/SLC30A5/PGAP1/ST3GAL6/ABCA2/PGAP4/B4GALT3/ST8SIA3/PIGW"
"2989","GO:1903509","liposaccharide metabolic process",46,-0.300337389300247,-0.966027837659789,0.512626262626263,0.654223503921389,0.455999010618187,987,"tags=24%, list=16%, signal=20%","PIGA/B4GALT4/ST6GALNAC4/SLC30A5/PGAP1/ST3GAL6/ABCA2/PGAP4/B4GALT3/ST8SIA3/PIGW"
"2990","GO:1990138","neuron projection extension",63,-0.280228961309176,-0.961550184770351,0.51219512195122,0.654223503921389,0.455999010618187,729,"tags=32%, list=12%, signal=28%","CDK5/MECP2/ANAPC2/NDN/NDEL1/PPP3CB/L1CAM/CYFIP2/SYT17/MAP2/STK11/SEMA5A/SYT4/GDI1/C9orf72/SH3GL2/MAP1B/MAPT/RAPH1/RUFY3"
"2991","GO:0018455","alcohol dehydrogenase [NAD(P)+] activity",24,0.381761247596713,1.04088033599281,0.413153456998314,0.654905789421476,0.508952278785604,1546,"tags=46%, list=25%, signal=34%","AKR1C3/CBR1/HSD17B13/CBR3/AKR1C2/AKR1B10/ADH1C/SPR/ADH1B/AKR7A3/DHRS3"
"2992","GO:0005771","multivesicular body",30,-0.316041100960559,-0.923749928119742,0.547671840354767,0.655027968151582,0.414356984478936,326,"tags=17%, list=5%, signal=16%","STEAP3/SORL1/ACP3/ABCA3/ABCB6"
"2993","GO:1990776","response to angiotensin",16,0.392487268920364,0.963096213342236,0.513651877133106,0.655249612028729,0.456714216169393,1571,"tags=44%, list=26%, signal=33%","PRKD1/AGT/CA2/SMAD3/RELA/MAP3K7/PRKCD"
"2994","GO:0048880","sensory system development",126,0.26896406756614,0.97870644794906,0.514240506329114,0.655563596206858,0.456933065650829,1574,"tags=29%, list=26%, signal=22%","BSG/PPP1R13L/SH3PXD2B/TCIRG1/PHACTR4/ALDH1A3/PSEN1/SMOC1/PBX1/EGFR/ATP2B4/CRYBA2/SMARCA4/SMG9/PRKCI/CRYAB/BAX/SMAD3/COL4A1/PFDN5/C12orf57/TDRD7/RRM1/PYGO2/NRP1/PBX3/SP3/VIM/MEIS1/ALDH1A2/LAMB2/CC2D2A/SCO2/NFIA/PBX2/MED1/IFT172"
"2995","GO:0046460","neutral lipid biosynthetic process",24,-0.341627585484883,-0.954519356749203,0.514563106796116,0.655563596206858,0.456933065650829,1031,"tags=38%, list=17%, signal=31%","LPIN1/SCARB1/DAGLA/RGN/TMEM68/DAGLB/LPIN3/ACSL1/FITM2"
"2996","GO:0046463","acylglycerol biosynthetic process",24,-0.341627585484883,-0.954519356749203,0.514563106796116,0.655563596206858,0.456933065650829,1031,"tags=38%, list=17%, signal=31%","LPIN1/SCARB1/DAGLA/RGN/TMEM68/DAGLB/LPIN3/ACSL1/FITM2"
"2997","GO:0050885","neuromuscular process controlling balance",16,0.391214908529685,0.959974059908726,0.515358361774744,0.656294003345357,0.457442165263588,1974,"tags=50%, list=32%, signal=34%","ALDH1A3/GIGYF2/PDE8B/HEXA/BLOC1S4/ABL1/HEXB/GM2A"
"2998","GO:0098659","inorganic cation import across plasma membrane",38,0.322694249111807,0.965134246421147,0.516666666666667,0.657393861158922,0.458208774949422,437,"tags=13%, list=7%, signal=12%","SLC12A2/TRPM4/SLC12A7/SLC39A11/ATP2B4"
"2999","GO:0099587","inorganic ion import across plasma membrane",38,0.322694249111807,0.965134246421147,0.516666666666667,0.657393861158922,0.458208774949422,437,"tags=13%, list=7%, signal=12%","SLC12A2/TRPM4/SLC12A7/SLC39A11/ATP2B4"
"3000","GO:0004521","RNA endonuclease activity",28,0.364743587047925,1.02233186635766,0.416387959866221,0.657995788430571,0.511353634923429,1445,"tags=32%, list=24%, signal=25%","APEX1/POP7/RIDA/ANKZF1/NOB1/RCL1/KHNYN/RNASEL/RNASEH2A"
"3001","GO:0070063","RNA polymerase binding",35,0.35480152063945,1.02615124499416,0.41852487135506,0.659337643488587,0.512396441691377,2274,"tags=49%, list=37%, signal=31%","RPRD2/SCAF4/RPAP2/SCAF8/SUPT4H1/WAC/SPTY2D1/CCNT2/ERCC5/URI1/GTF2B/TAF10/NCOA3/ZNF326/PHRF1/PCF11/PAF1"
"3002","GO:0061025","membrane fusion",77,-0.277643490277408,-0.977240235579873,0.518987341772152,0.660062610589356,0.46006891463039,881,"tags=22%, list=14%, signal=19%","SYT7/ZNRF2/RAB39A/ARL8B/YIPF4/HACE1/STX12/SYT4/SNAP25/VPS41/TBC1D4/RAB3A/NAPA/OPA1/STX1A/STX3/STXBP1"
"3003","GO:0045454","cell redox homeostasis",22,0.370916842061851,0.966822567518375,0.520477815699659,0.661389299967293,0.46099362772937,821,"tags=23%, list=13%, signal=20%","ERO1A/APEX1/TXN/SELENOS/BOLA2"
"3004","GO:0051205","protein insertion into membrane",16,0.38949760448941,0.955760091331105,0.520477815699659,0.661389299967293,0.46099362772937,912,"tags=19%, list=15%, signal=16%","EGFR/MMGT1/BAX"
"3005","GO:0051924","regulation of calcium ion transport",82,-0.269416417485991,-0.969609958854738,0.520884520884521,0.66162179048777,0.461155675480146,1186,"tags=26%, list=19%, signal=21%","GNAI2/CACNB2/HOMER1/PPP3CB/CAMK2B/WNK3/MYLK/TRIM27/CAV1/WFS1/CACNA2D1/ACE/TMEM38B/CLIC2/BIN1/SLC30A1/GSTO1/PDE4D/NIPSNAP2/EHD3/CASR"
"3006","GO:0060996","dendritic spine development",42,-0.311288305048191,-0.980102652926567,0.521628498727735,0.662135066942202,0.461513433270858,1271,"tags=36%, list=21%, signal=29%","CDK5/MECP2/PAK3/CAMK2B/TANC2/ABI2/CPEB3/SRGAP2/BAIAP2/ARHGAP44/SLC30A1/ARF4/DOCK10/DIP2A/ASAP1"
"3007","GO:0021762","substantia nigra development",22,0.370549342621334,0.965864652664288,0.522184300341297,0.662135066942202,0.461513433270858,996,"tags=32%, list=16%, signal=27%","LDHA/CKB/MAOB/INA/NDRG2/G6PD/MAPKAP1"
"3008","GO:0043113","receptor clustering",25,0.357546323124009,0.96235941159407,0.522033898305085,0.662135066942202,0.461513433270858,845,"tags=24%, list=14%, signal=21%","AGRN/FARP1/FLNA/SSH1/CRK/CD81"
"3009","GO:0006356","regulation of transcription by RNA polymerase I",25,0.357543752011457,0.96235249127577,0.522033898305085,0.662135066942202,0.461513433270858,1900,"tags=44%, list=31%, signal=30%","CARM1/FLNA/SMARCA4/PWP1/MACROH2A2/PHF8/CREBBP/BAZ2A/MYBBP1A/SMARCB1/DDX21"
"3010","GO:0051213","dioxygenase activity",49,0.328411133432628,1.02502346235216,0.422185430463576,0.663064234347702,0.515292517646858,599,"tags=16%, list=10%, signal=15%","P4HA2/EGLN1/KDM3B/HAAO/P4HA1/HGD/KDM6A/ASPH"
"3011","GO:0035264","multicellular organism growth",58,-0.286184478741778,-0.96469095574297,0.523573200992556,0.663611639663518,0.462542616258003,1135,"tags=29%, list=18%, signal=24%","GPX4/ATN1/ATM/SPTBN4/PEX5/SPTBN2/TTC8/CACNA2D2/TMED2/EXT1/BBS4/GNAS/TNS2/SLC25A25/SLC4A10/FTO/BBS2"
"3012","GO:0006914","autophagy",310,-0.234254843850889,-0.980984305571349,0.524691358024691,0.664079005903414,0.46286837426228,1059,"tags=20%, list=17%, signal=17%","ATM/PHB2/RAB3GAP1/COL6A1/ATP6V1G1/RRAGD/VTI1B/PEX5/TRIM27/EI24/ATG2A/EMC6/VPS13C/MAP1LC3B2/SLC35D3/GPSM1/LAMP2/ZNRF2/ABI2/CISD1/ERN1/PAFAH1B2/SMCR8/RAB39A/ARL8B/STK11/RAB33B/STX12/MFN2/RAB2A/VPS41/C9orf72/HMOX1/UBA5/SLC25A46/HSPB8/MTCL3/DNM1L/WDR47/SLC7A5/ATF6/ATP6V0D1/ATP6V0A1/RAB2B/ATP6V1B1/MAPT/NIPSNAP3B/EEF1A2/AKT1/NIPSNAP3A/NIPSNAP2/ATP6V1H/MTMR9/RAB12/RAB39B/ATP6V1B2/ATP6V1D/LRPPRC/ATP6V1E1/ATP6V1C1/UCHL1/ATP6V1A"
"3013","GO:0061919","process utilizing autophagic mechanism",310,-0.234254843850889,-0.980984305571349,0.524691358024691,0.664079005903414,0.46286837426228,1059,"tags=20%, list=17%, signal=17%","ATM/PHB2/RAB3GAP1/COL6A1/ATP6V1G1/RRAGD/VTI1B/PEX5/TRIM27/EI24/ATG2A/EMC6/VPS13C/MAP1LC3B2/SLC35D3/GPSM1/LAMP2/ZNRF2/ABI2/CISD1/ERN1/PAFAH1B2/SMCR8/RAB39A/ARL8B/STK11/RAB33B/STX12/MFN2/RAB2A/VPS41/C9orf72/HMOX1/UBA5/SLC25A46/HSPB8/MTCL3/DNM1L/WDR47/SLC7A5/ATF6/ATP6V0D1/ATP6V0A1/RAB2B/ATP6V1B1/MAPT/NIPSNAP3B/EEF1A2/AKT1/NIPSNAP3A/NIPSNAP2/ATP6V1H/MTMR9/RAB12/RAB39B/ATP6V1B2/ATP6V1D/LRPPRC/ATP6V1E1/ATP6V1C1/UCHL1/ATP6V1A"
"3014","GO:0042398","cellular modified amino acid biosynthetic process",28,0.351487835601751,0.971130830109368,0.52436974789916,0.664079005903414,0.46286837426228,1076,"tags=29%, list=18%, signal=24%","CKMT2/CKB/PLSCR1/GGT1/FPGS/PTDSS2/CHDH/SHMT1"
"3015","GO:0034763","negative regulation of transmembrane transport",45,-0.299264267066444,-0.963351439533862,0.525925925925926,0.664079005903414,0.46286837426228,725,"tags=27%, list=12%, signal=24%","KCNH2/PPP3CB/APPL2/CAV1/ACE/CLIC2/BIN1/SLC30A1/GSTO1/AKT1/SLC43A2/TCAF2"
"3016","GO:0099175","regulation of postsynapse organization",64,-0.277376746033898,-0.961046866329483,0.525059665871122,0.664079005903414,0.46286837426228,859,"tags=28%, list=14%, signal=24%","HOMER1/PAK3/CAMK2B/TANC2/CDH2/ABI2/RAC3/CYFIP2/BAIAP2/ARHGAP44/NECTIN3/SLC30A1/ARF4/MAP1B/AKT1/DOCK10/LRFN2/ASAP1"
"3017","GO:0030500","regulation of bone mineralization",27,0.349688911632068,0.958858958664004,0.525252525252525,0.664079005903414,0.46286837426228,336,"tags=15%, list=5%, signal=14%","TRPM4/ANO6/MGP/ISG15"
"3018","GO:1901800","positive regulation of proteasomal protein catabolic process",45,0.308277935507586,0.958732349887637,0.525963149078727,0.664079005903414,0.46286837426228,477,"tags=13%, list=8%, signal=12%","CSNK1A1/SIRT6/PSEN1/SH3RF1/DDA1/DAB2IP"
"3019","GO:1990830","cellular response to leukemia inhibitory factor",40,0.315008082611349,0.957879401172411,0.525619834710744,0.664079005903414,0.46286837426228,1431,"tags=40%, list=23%, signal=31%","PFKP/INA/TRIM25/EPS8/CHCHD4/SRSF3/PMM1/B3GNT2/RIF1/SHMT1/UBXN2A/SLC25A5/RPS16/MAT2A/CREB1/BSPRY"
"3020","GO:0010458","exit from mitosis",15,0.394951256534018,0.956318932214444,0.525597269624573,0.664079005903414,0.46286837426228,2203,"tags=53%, list=36%, signal=34%","EPS8/CTDP1/NFIA/CHMP2A/RPL24/NFIB/PPP1R9B/TGFB1"
"3021","GO:0042157","lipoprotein metabolic process",40,-0.312437310535429,-0.977062571588647,0.526448362720403,0.664407942195575,0.46309764548669,1386,"tags=25%, list=23%, signal=19%","RAB3GAP2/SVIP/ZDHHC2/ZDHHC14/ATM/RAB3GAP1/ABHD10/ABHD13/ZDHHC17/HHATL"
"3022","GO:0042593","glucose homeostasis",122,-0.254660130403643,-0.974450000862834,0.527472527472527,0.665132735068769,0.463602831911664,1230,"tags=25%, list=20%, signal=21%","BHLHA15/PDX1/C2CD2L/SYBU/PDK2/RPH3AL/PPP3CB/APPL2/MPC2/RAB11FIP2/MLXIPL/PDK4/PTPRN/ERN1/WFS1/ACE/STK11/PTPRJ/G6PC2/PFKM/SLC39A14/SERPINF1/SLC29A1/KCNJ11/AKT1/SLC37A4/ABCC8/GCK/RBP4/BRSK2/CASR"
"3023","GO:0048066","developmental pigmentation",15,0.394582842239163,0.955426868803481,0.527303754266212,0.665132735068769,0.463602831911664,259,"tags=13%, list=4%, signal=13%","SOD2/RAB32"
"3024","GO:0005261","monoatomic cation channel activity",59,-0.306725719214983,-1.0220559944834,0.425925925925926,0.666893192887077,0.518268147432802,1244,"tags=32%, list=20%, signal=26%","ATP5PD/ATP5PB/CACNB2/KCNH2/GRIA2/TMEM63B/ATP5PO/TRPM3/CACNA2D1/TMEM38B/CACNA2D2/TMEM63C/SNAP25/TMEM109/KCNJ11/KCNMA1/GHITM/ABCC8/ATP6V1A"
"3025","GO:0030291","protein serine/threonine kinase inhibitor activity",21,0.391955978361922,1.03115359317179,0.427586206896552,0.667451640033642,0.518702138019565,457,"tags=19%, list=7%, signal=18%","HSPB1/CDKN2A/CASP3/PPP1R1B"
"3026","GO:0032154","cleavage furrow",26,0.342495129860102,0.935746257993108,0.560283687943262,0.668213690153296,0.422697996271494,639,"tags=23%, list=10%, signal=21%","SVIL/LIMA1/RHOC/MYH9/SSH1/ARF6"
"3027","GO:0030901","midbrain development",32,0.333388297676444,0.953369142109696,0.53109243697479,0.669325202386025,0.466525015136905,1056,"tags=25%, list=17%, signal=21%","LDHA/CKB/MAOB/INA/NDRG2/G6PD/MAPKAP1/FZD6"
"3028","GO:0042181","ketone biosynthetic process",22,-0.344807905430805,-0.947955073220679,0.53125,0.669325202386025,0.466525015136905,228,"tags=27%, list=4%, signal=26%","UBIAD1/WNT4/BMP5/COQ8A/COQ6/COQ3"
"3029","GO:0005484","SNAP receptor activity",20,-0.374378111362836,-1.02346600721069,0.430622009569378,0.670147321883044,0.52079705524628,1288,"tags=45%, list=21%, signal=36%","SEC22A/STX10/STX16/VTI1A/VTI1B/STX12/SNAP25/STX1A/STX3"
"3030","GO:0033500","carbohydrate homeostasis",123,-0.252388382221904,-0.967793587491279,0.532786885245902,0.670281038282916,0.467191240395831,1230,"tags=25%, list=20%, signal=21%","BHLHA15/PDX1/C2CD2L/SYBU/PDK2/RPH3AL/PPP3CB/APPL2/MPC2/RAB11FIP2/MLXIPL/PDK4/PTPRN/ERN1/WFS1/ACE/STK11/PTPRJ/G6PC2/PFKM/SLC39A14/SERPINF1/SLC29A1/KCNJ11/AKT1/SLC37A4/ABCC8/GCK/RBP4/BRSK2/CASR"
"3031","GO:0048872","homeostasis of number of cells",129,0.263985295964726,0.966947075012403,0.532915360501567,0.670281038282916,0.467191240395831,1396,"tags=27%, list=23%, signal=21%","LGALS9/TCIRG1/FAS/FADD/B2M/TMOD3/LYN/ISG15/CD74/RIPK3/CASP3/ZFP36L1/ALAS1/PIK3CB/FOXO3/BAX/G6PD/RPS19/P4HTM/ARID4A/LGALS2/HMGB2/DOCK11/RAC2/RPS14/GIGYF2/EPG5/SLC25A5/KLF13/SP3/MIF/POLB/HMGB1/ANXA1/SLC1A5"
"3032","GO:0042445","hormone metabolic process",84,0.280756151525223,0.96115985026872,0.532423208191126,0.670281038282916,0.467191240395831,1399,"tags=32%, list=23%, signal=25%","SPP1/ADAM10/AKR1C3/ALDH1A3/RBP1/H6PD/CTSB/DGAT1/HSD17B2/TSPO/AKR1C2/SELENOM/CTSZ/HSD17B11/AKR1B10/FDX1/SCP2/ADH1C/RETSAT/CTSL/PCSK2/PLEKHA1/PDE8B/ADH1B/CRABP2/ALDH1A2/SCPEP1"
"3033","GO:0034308","primary alcohol metabolic process",45,0.308113830486665,0.958221989676237,0.532663316582915,0.670281038282916,0.467191240395831,1449,"tags=38%, list=24%, signal=29%","AKR1C3/ACSS2/ALDH1A3/HAO1/H6PD/ALDH1B1/DGAT1/ALDH3A2/AKR1C2/AKR1B10/ADH1C/ACSS1/RETSAT/ADH1B/GDE1/ALDH1A2/ALDH2"
