"","Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","common_name"
"246",10570,-0.0327828398182058,-0.250322015795297,-0.186337454815698,0.852973160275989,0.929972480523267,"DPYSL4"
"247",10573,-0.165536405592257,0.0863127382767542,-2.74329251795416,0.00855266006142513,0.0643712333039117,"MRPL28"
"248",10577,0.452777755584959,0.518665067404668,3.82979111571475,0.000375063440566026,0.0105120520465492,"NPC2"
"249",10579,-0.0570514868554772,-0.312978432806931,-0.508650491240257,0.61335022713264,0.792911477283097,"TACC2"
"250",10580,0.402226806886098,0.288724982680118,3.52469443950525,0.000949461338832962,0.0178219990757086,"SORBS1"
"251",10585,0.00735736517727137,-1.13758836195083,0.0677152900762382,0.946296333699173,0.976373814617883,"POMT1"
"252",10587,-0.0866588491720592,1.40367109592222,-0.762397262241125,0.449589962283663,0.676700144310232,"TXNRD2"
"253",10588,-0.134049138208201,1.74919784673613,-1.38084522524599,0.173785176964251,0.402677771312409,"MTHFS"
"254",10589,0.0584468991444786,0.0247055485903676,0.650620704136833,0.518424238302815,0.728333251248038,"DRAP1"
"255",10590,-0.515291068249638,5.57823013012764,-3.59272190554273,0.000774202269895444,0.0158931556274857,"SCGN"
"256",10591,0.218090494923109,1.34737996977071,2.22062143122618,0.0311786621551434,0.144217479480597,"DNPH1"
"257",1060,0.110527955092797,-0.766193835521729,1.1107040621075,0.272283057461155,0.526627545571677,"CENPC"
"258",10602,-0.0446393974413182,-4.12083722015742,-0.206900453177279,0.836971424867646,0.919891339730523,"CDC42EP3"
"259",10605,0.174125182635009,0.608405875191376,2.3748441221944,0.0216418338242408,0.117451437677445,"PAIP1"
"260",10607,0.179888650026986,-0.112711232487232,1.92966202382046,0.0596293572842352,0.214163250445076,"TBL3"
"261",10609,-0.0846871290818147,-1.1649350499663,-0.517977846788642,0.606876498953293,0.788609737401607,"P3H4"
"262",10611,0.191095940775357,1.95237570657614,2.2870360826156,0.0266895787899809,0.131582839046508,"PDLIM5"
"263",10612,-0.0905470466217091,-0.142793662592545,-1.29628081217217,0.20113755572011,0.43671111319775,"TRIM3"
"264",10613,-0.158850289870528,0.480376834234544,-1.80594420423322,0.0772615744386099,0.246985588812548,"ERLIN1"
"265",10614,0.140356385060453,-1.54211865927527,1.07427204584765,0.288124262922247,0.542899769802579,"HEXIM1"
"266",10617,0.0909902143430585,-0.476050134244887,1.1003101286804,0.276738516345922,0.531678451292401,"STAMBP"
"267",10618,-0.128711570649135,0.850451804325548,-1.65489992989572,0.104534153949549,0.302655960821854,"TGOLN2"
"268",10625,0.575162744018812,-0.796966838555338,3.68689510070564,0.000581962905719656,0.0134795785483292,"IVNS1ABP"
"269",10628,0.56353513567877,-3.10544152547008,2.38914211110467,0.0209063851091821,0.114985118100502,"TXNIP"
"270",10629,0.131682690876199,-1.11852582213079,1.43543798374099,0.157710734020554,0.382166792506182,"TAF6L"
"271",10632,0.00602882796472404,3.99213495734127,0.0361270673022955,0.971332341784089,0.985966202905999,"ATP5MG"
"272",10636,-0.263252285938216,-5.07557705214625,-0.841608412595919,0.404221727626232,0.643609069823557,"RGS14"
"273",10641,0.0191272221561051,-0.988333289208606,0.145449758203282,0.8849708506798,0.945180282142441,"NPRL2"
"274",10644,0.392636645936194,-0.542929486290408,1.99429890645989,0.0518727844636093,0.19818634317286,"IGF2BP2"
"275",10653,0.35926733929086,0.588526252562412,2.20965088840326,0.0319813329109537,0.146275276756657,"SPINT2"
"276",10656,-0.159025208843004,0.156864578213394,-2.00282768934164,0.0509173390910939,0.196683843512357,"KHDRBS3"
"277",10659,-0.666079947695781,-0.0849198352603615,-3.98801887002693,0.000228708175802582,0.00815271543224326,"CELF2"
"278",1066,1.28936683294064,0.0801659445008858,3.69949959291678,0.000560008694434651,0.0132226980200379,"CES1"
"279",10667,-0.203155807594828,-0.842060311242674,-2.43800365883114,0.0185597076437467,0.106464745435709,"FARS2"
"280",10671,0.0626476464086503,-0.0676924992123778,0.760572734381183,0.450668959559842,0.677825551036097,"DCTN6"
"281",10678,0.309433194293963,-2.07250101128118,1.96286888443514,0.0555285001986744,0.205705968023266,"B3GNT2"
"282",10682,0.248169664852684,0.54656000745779,1.76703117715222,0.0836432979547789,0.259687689856567,"EBP"
"283",10687,-0.404576942399347,-0.843088460670667,-3.01494846933703,0.00411583620596837,0.0421325541059041,"PNMA2"
"284",1069,0.142456971484191,-0.370363696896333,1.07926318037613,0.285916883701622,0.540275395416173,"CETN2"
"285",10693,0.142985857605392,-2.91647417783286,0.660132307961624,0.512355400758486,0.72278498043107,"CCT6B"
"286",10695,-0.043839953196623,0.132653795373843,-0.381413538499793,0.704596155781814,0.849668213003689,"CNPY3"
"287",107080638,0.150018897714459,-2.66214663823498,0.594634597778171,0.554907981468372,0.752546440621491,"TBC1D7-LOC100130357"
"288",10714,0.139664426036848,-1.64632451001948,1.04727053080278,0.300271320418783,0.554616965820401,"POLD3"
"289",10715,0.68094305429693,-4.04734046224159,2.06826483539834,0.0440799328612276,0.179008622488426,"CERS1"
"290",10717,-0.221347467463085,-1.54038190173756,-1.89873224372471,0.0636794772350787,0.221898592186768,"AP4B1"
"291",1072,0.196966505518505,4.60234438372786,2.72555675829745,0.00895901068593683,0.0657779995099046,"CFL1"
"292",10723,0.407199559881498,0.100651522216041,3.51846563629996,0.000967280156399321,0.0180460960485685,"SLC12A7"
"293",10724,0.358322979118508,-0.152679276668918,3.54516839120331,0.000893074779642621,0.0172436291950162,"OGA"
"294",10725,-0.13652350683517,-2.47149746294709,-1.06321832832014,0.293055005853661,0.547571271211499,"NFAT5"
"295",10726,0.088305200527508,3.00385208823389,1.32177451102638,0.192569864003913,0.424871971695189,"NUDC"
"296",10728,0.0271981874521681,1.55486820464433,0.289578930298424,0.773397850734319,0.887477286933492,"PTGES3"
"297",1073,-0.0831839244473303,0.475612465880881,-0.745200890399694,0.459819497261775,0.684279051290352,"CFL2"
"298",10741,0.105235605895207,1.27295916948022,1.23093895972335,0.224402228157121,0.468656303650361,"RBBP9"
"299",10743,0.217958561111181,-0.984939450452442,2.01123915894225,0.0499899677204817,0.194324523032499,"RAI1"
"300",10746,-0.0860440140993686,-0.867254013091054,-0.649879096119602,0.518899024328922,0.728333457884959,"MAP3K2"
"301",1075,0.464005457591561,0.555450001575226,2.79544756700088,0.00745417029422188,0.0595751266483514,"CTSC"
"302",10755,0.257117708888088,-0.0192135217462328,2.85310974602423,0.00639250972734489,0.054772494312864,"GIPC1"
"303",10758,0.102070790195472,-1.66610969600163,0.900747681306646,0.372263943204388,0.621418570407543,"TRAF3IP2"
"304",10763,-0.191319026018665,0.796230938237711,-0.944279721214053,0.349802206346029,0.602065672033434,"NES"
"305",10765,0.0668143139216095,-0.633243529855154,0.558905523863056,0.57885010342669,0.769043708838317,"KDM5B"
"306",10771,0.0983910819702718,-2.05885915333594,0.785363000941751,0.43613820836269,0.667252323761263,"ZMYND11"
"307",10785,0.19424504626704,-1.4926507437025,1.270793987463,0.20998662779853,0.44831232049648,"WDR4"
"308",10788,0.661815668079707,0.985794545475514,2.20680041697335,0.0321928590038658,0.146587365404843,"IQGAP2"
"309",10791,0.0490125293303434,-2.02604754825704,0.274959210092851,0.784539277559279,0.891855946444575,"VAMP5"
"310",10797,0.00436201964213841,-0.351751219331745,0.0271844153104058,0.978426463532049,0.989374886018859,"MTHFD2"
"311",10799,0.20617326324194,-2.79714288173547,1.02331761231321,0.311337887999839,0.564284985886805,"RPP40"
"312",1080,0.787394694452658,-1.14138834170769,2.97892855220916,0.00454471605775079,0.0446539337387375,"CFTR"
"313",10801,0.463753338652969,2.17288900213892,3.7998364792056,0.000411490704604178,0.0110293884055041,"SEPTIN9"
"314",10802,0.0480897854297154,0.649864803278094,0.603376278464104,0.549127080813967,0.749631561680368,"SEC24A"
"315",10807,-0.0849547044433425,-2.31240513732293,-0.594223807520841,0.555180391724337,0.752749556970174,"ENTR1"
"316",10808,-0.185045666294663,2.21419432868837,-2.27719820544069,0.0273159689140917,0.132856907444291,"HSPH1"
"317",10809,0.0921075029750358,2.86854836229644,0.705408691840001,0.483998831526683,0.703172553300217,"STARD10"
"318",10810,-0.164763232995318,-1.95388790701082,-1.30023158864419,0.199791333915166,0.434710814452779,"WASF3"
"319",10813,0.26555276056064,-1.20653373234127,2.49764067209508,0.0160191615329487,0.0960211069230852,"UTP14A"
"320",10814,-0.188378864712906,0.117561044290039,-0.865735406946434,0.390984221550018,0.635880289899751,"CPLX2"
"321",10815,0.739038884744729,-2.78775301190193,3.53628849140397,0.000917125934773443,0.0175320177866165,"CPLX1"
"322",10840,0.657540172643259,-0.730408270020741,1.60626259408695,0.114840287837609,0.319388167986971,"ALDH1L1"
"323",10841,-1.10803241351269,0.123494271416614,-3.54562076559081,0.000891865809534375,0.0172436291950162,"FTCD"
"324",10845,0.0751468149144535,0.75902656192147,1.14372444808405,0.258465565529098,0.510105561301874,"CLPX"
"325",10848,0.643881366253114,-0.206370671044788,3.99714887708053,0.000222217162857328,0.00807082216342178,"PPP1R13L"
"326",10849,-0.0604273273383023,-0.937665731238038,-0.522975838806554,0.603420610238653,0.787370285830055,"POLR1G"
"327",10857,-0.0497306686275105,3.5809106620466,-0.58568525770001,0.560857837810922,0.756876246399847,"PGRMC1"
"328",10867,-0.135824567296006,-1.92627231119428,-0.62814921292536,0.532912952417736,0.738045961629075,"TSPAN9"
"329",10868,0.343904392661144,-2.64340199741432,1.51444672628263,0.136534715429404,0.352121883741882,"USP20"
"330",10873,-0.134653847582309,-0.133422525740182,-1.13335958843329,0.262747736853865,0.516078594818888,"ME3"
"331",10882,-0.0447920421289516,-3.36689283739997,-0.132435138079058,0.895199187860006,0.950645781156526,"C1QL1"
"332",10884,-0.200699918413602,0.745559222404799,-2.52381295825937,0.0150072675641302,0.0919307468150011,"MRPS30"
"333",10898,-0.202479664363933,-2.31790155780362,-1.05800894570735,0.295398908182197,0.549820052868345,"CPSF4"
"334",10899,0.0664279797618577,-1.39101820346101,0.490844479588837,0.625795095849705,0.798239879120011,"JTB"
"335",10900,-0.302129723972139,0.18273705933666,-2.89331576618554,0.00573723724206523,0.05178700322323,"RUNDC3A"
"336",10901,-0.0277086132670561,1.32670772386885,-0.173070658702617,0.863330812330651,0.93483022922514,"DHRS4"
"337",10902,0.131030056792383,0.71595238698823,0.925106802204105,0.359583582436004,0.610377220407133,"BRD8"
"338",10905,-0.348516078148791,0.221958359470943,-4.37882767861582,6.52279978077282e-05,0.00389920920141977,"MAN1A2"
"339",10906,0.118790942749045,-0.995321022628725,1.1261482469686,0.265756718531653,0.519991947193907,"TRAFD1"
"340",10908,0.0742734362123355,0.739363566609291,1.02846127287623,0.30893833907687,0.561855859334467,"PNPLA6"
"341",10916,0.290011765362123,0.41765460943622,2.50214681010585,0.0158406462150202,0.0953234181056801,"MAGED2"
"342",10919,0.0371239823949578,-1.46990517474757,0.316370531519841,0.75310653539548,0.878314253136511,"EHMT2"
"343",10920,0.049641217886549,0.983634631962684,0.576749750613847,0.566830122184608,0.760384691191891,"COPS8"
"344",10923,0.423046296409719,1.62525259883482,2.8825157157231,0.00590683281842186,0.0523932656639789,"SUB1"
"345",10924,-0.0209802915042148,0.282246889668891,-0.0850774945558275,0.932557136817848,0.969487356637592,"SMPDL3A"
"346",10927,0.0925878269497449,-1.17525974939085,0.931128912310674,0.356492376121948,0.607091539179121,"SPIN1"
"347",10928,0.0794109157447542,-1.1092607010944,1.02707793534428,0.30958243108906,0.562360746381963,"RALBP1"
"348",10929,0.272165306509874,-3.29485436911906,1.36678337231916,0.178123656265502,0.408108623425775,"SRSF8"
"349",10930,-0.481551495850557,1.14763169235871,-1.84877790568412,0.070715206615623,0.236153394018876,"APOBEC2"
"350",10933,-0.0947729328541674,0.074552096486358,-1.29434483277161,0.201799725640002,0.437220866917873,"MORF4L1"
"351",10935,-0.21074747290706,5.78162643081357,-2.49427960944371,0.0161534993766371,0.0964495906359907,"PRDX3"
"352",10944,0.230783032506465,0.465296094498133,0.988166579580747,0.32807493935665,0.582001149644831,"C11orf58"
"353",10947,0.0181582522401724,-1.45299925339367,0.174292502065611,0.862375851702069,0.93483022922514,"AP3M2"
"354",10948,-0.341507309352273,-2.46852278022587,-1.21457568005853,0.230527716488902,0.475663772696529,"STARD3"
"355",10949,0.181957364173569,2.98610811341676,1.64832720780235,0.105881001512968,0.305403001544454,"HNRNPA0"
"356",10951,-0.0373471520942694,1.88721760277723,-0.434492740917633,0.665896878693138,0.824712478090896,"CBX1"
"357",10952,0.326069379032429,3.56197824402134,1.93005221631832,0.0595797045956619,0.214110203049281,"SEC61B"
"358",10953,0.0456861424849921,1.78377339085817,0.498555739944729,0.620391789125914,0.796274302412765,"TOMM34"
"359",10954,0.309237665254616,1.02243275186057,2.77324039234566,0.00790489954991762,0.061311856294036,"PDIA5"
"360",10959,-0.197216064754592,3.22433801673961,-2.09105573904756,0.0418937967440255,0.174690301912247,"TMED2"
"361",10960,0.11869448058437,3.18107728673765,1.39419021416873,0.169743637429893,0.397211760024659,"LMAN2"
"362",10961,0.128285819434956,4.68367360915034,1.10732216334363,0.273727148266656,0.528478156877432,"ERP29"
"363",10963,0.0345123617952234,4.29278513046542,0.456935976417704,0.649798595735968,0.813806117246965,"STIP1"
"364",10969,0.119494149736753,0.215222719756311,1.59834257601958,0.116594159772016,0.322367095802088,"EBNA1BP2"
"365",10971,-0.0712164252326639,5.08489944096672,-0.968952928657652,0.337473595742028,0.590749651990429,"YWHAQ"
"366",10972,-0.189318104810196,4.76745245187818,-2.34591261131794,0.0232014445782245,0.121926769538649,"TMED10"
"367",10978,0.0385396193686639,-0.143108630772822,0.464009388693476,0.644759214216576,0.811468537392115,"CLP1"
"368",10979,-0.0736683733742658,1.47889213465388,-0.540834040557114,0.591147713838585,0.779329441565528,"FERMT2"
"369",10981,0.410127847239301,-0.162869421411515,3.22136185613943,0.00230450944174343,0.0292253697384735,"RAB32"
"370",10982,-0.153584817213365,1.25906618991702,-1.65659801502329,0.104188482176744,0.30222537977356,"MAPRE2"
"371",10985,0.0934165266886442,1.99187218526911,1.20830216527786,0.23290840714338,0.478925227151111,"GCN1"
"372",11000,0.117175884953895,-0.134323269692645,1.0842860680504,0.28370739290487,0.538465051839855,"SLC27A3"
"373",11001,-0.475365931283805,-0.612904220399417,-4.62755225376379,2.8745878048641e-05,0.00267336665852361,"SLC27A2"
"374",11011,0.0820053617179286,-1.08451885668392,0.716671949670894,0.477083449551257,0.697721756813346,"TLK2"
"375",11017,-0.0881109191419331,-0.323011737276174,-0.967952145847954,0.337967990146351,0.590992728013551,"SNRNP27"
"376",11018,-0.0906823406873827,1.79488594921208,-1.35877892226508,0.180630139830808,0.41071155313991,"TMED1"
"377",11019,-0.277537995402726,-2.34875437673689,-1.29831515083572,0.200443507210834,0.435666518151594,"LIAS"
"378",11020,-0.0878901245106975,0.444519628388623,-0.943070832239637,0.350413748208214,0.602644882740828,"IFT27"
"379",11022,0.332064114496729,-1.36726600608934,2.76487724387145,0.0080810747411298,0.0618834464025294,"TDRKH"
"380",11030,0.848066543560398,-1.8446966455336,4.13993743745098,0.000141176189157406,0.00637161359594233,"RBPMS"
"381",11034,0.115581700385159,3.91869469110408,1.81037874930227,0.0765609888709302,0.245523171206776,"DSTN"
"382",11035,0.405419539643403,-1.02466037423452,2.85206004451688,0.00641051366380998,0.054772494312864,"RIPK3"
"383",1104,0.478828616680266,1.64198781104009,3.64907639415279,0.000652905312693436,0.0145177202539198,"RCC1"
"384",11041,-0.258667324054881,1.54541266159675,-1.83759345782343,0.0723776043887466,0.237976462996028,"B4GAT1"
"385",11047,-0.0303515996045269,1.99656954192422,-0.419948044992981,0.676415722435579,0.8321987781739,"ADRM1"
"386",1105,-0.0405185114600028,-2.60401715376568,-0.231040243861783,0.818275206227727,0.90889851896956,"CHD1"
"387",11054,0.386501207127884,0.0974355624248807,3.36185566232856,0.00153576063191614,0.0238323999220013,"OGFR"
"388",11056,0.404132858814084,-1.208680068837,2.82658291591505,0.00686218043442157,0.0570732567838477,"DDX52"
"389",1106,0.100382091013753,-0.316573352615796,1.31343596679083,0.195341224546654,0.42799620158744,"CHD2"
"390",11060,0.447986697414044,-3.61594954974549,1.75582566040837,0.0855606882134557,0.263640313380618,"WWP2"
"391",11068,-0.00623071274700537,-0.394306530334833,-0.0532625961307218,0.957745917859516,0.980030944798118,"CYB561D2"
"392",11069,-0.0872613026170272,-1.54244028103945,-0.77692489068469,0.441052646573461,0.670174595079784,"RAPGEF4"
"393",1107,0.0782177774920303,-0.906968390477381,0.843012662725406,0.403443765556697,0.642799863673814,"CHD3"
"394",11075,0.151841874014558,-0.0156240338853487,1.07911657935074,0.285981550946097,0.540275395416173,"STMN2"
"395",11076,-0.34457769511142,1.32240607542125,-2.19901126374292,0.0327771922077289,0.14847705222955,"TPPP"
"396",11078,0.2704826887412,0.0780649229203696,2.53582746602679,0.0145624997482834,0.0900917806479989,"TRIOBP"
"397",11080,-0.31037138940205,-0.544007340376792,-2.9622856810529,0.00475667517887482,0.0456908798872201,"DNAJB4"
"398",11094,-0.387143579984099,1.24427901126791,-2.95289870121496,0.00488026055088008,0.0465863752119781,"CACFD1"
"399",11097,0.0601648885680365,-1.09779170379595,0.49415498851785,0.623472846574367,0.796633144177119,"NUP42"
"400",11112,-0.367547178166725,3.41331482358168,-4.03181329680174,0.000199158368354898,0.00764021290601477,"HIBADH"
