"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","dataset"
"197","GO:0009260","ribonucleotide biosynthetic process",136,-0.501276150379048,-2.00088814061307,1.7074775516956e-07,1.48246995432771e-05,1.25894017378819e-05,2852,"tags=47%, list=23%, signal=36%","ATP5F1B/ATP5F1D/UQCC3/SPHK2/PAPSS1/ATP5F1A/ATP5PF/NDUFB3/ATP5MK/ATP5IF1/NDUFB8/ADCY1/ATPSCKMT/NDUFS2/PARP1/NDUFAB1/ATP5F1E/NDUFB6/NME5/ADK/SDHC/ATIC/NDUFB4/NDUFA8/NDUFA12/NDUFV2/DHODH/ATP5MC1/NDUFB7/NDUFV1/ATP5MJ/AK1/NUDT2/NDUFA13/ATP5MF/ATP5MG/NDUFA3/NME7/NDUFB10/NME4/ADSS2/NDUFA2/ADSL/NDUFA10/ATP5PO/NDUFS4/AK2/NDUFB11/NDUFA11/NDUFS6/NDUFB2/ATP5MC3/TMSB4X/NME2/NDUFA7/NDUFS3/IMPDH2/ATP5MC2/NDUFS8/NDUFB5/AK5/NDUFS7/NDUFB9/APRT","HPAP beta-cell scRNAseq"
"198","GO:0022853","active monoatomic ion transmembrane transporter activity",163,-0.490285793541548,-1.87006205294063,4.76660643629968e-07,1.84308782203588e-05,1.46621928976236e-05,2020,"tags=34%, list=16%, signal=29%","SLC18B1/NDUFC1/UQCRFS1/SLC5A6/NDUFV1/ATP6V0B/ATP5F1B/SLC12A8/CYC1/ATP2B4/ATP2C1/ATP6V1F/NDUFB6/COX7A1/COX8A/NDUFC2/UQCRC1/NDUFB9/CYB5A/NDUFB8/NDUFA5/NDUFA8/NDUFA2/NDUFS5/GHITM/COX4I1/UQCRH/NDUFS4/NDUFB7/NDUFV2/COX5A/NDUFA1/ATP6V0E1/NDUFA10/NDUFB1/NDUFA7/NDUFB4/NDUFA3/SLC30A8/NDUFB3/NDUFS3/NDUFA12/NDUFB5/NDUFA6/NDUFB10/NDUFS6/NDUFS8/COX6B1/COX7B/ATP6V1D/COX5B/NDUFB2/SLC39A4/NDUFS7/UQCR10","HPAP alpha-cell scRNAseq"
"199","GO:0030684","preribosome",102,-0.541663927959046,-1.97563342491352,1.21063526296579e-06,1.9003305036857e-05,1.47902170882265e-05,2799,"tags=43%, list=22%, signal=34%","MRTO4/DIMT1/RPS13/TBL3/RIOK1/WDR36/RPS23/RRP9/RPS27A/RPS6/BMS1/PRKDC/IMP4/WDR12/RIOK2/RPS9/RRP7A/RPS4X/UTP20/NGDN/RPS24/RPS15A/IMP3/NOC2L/UTP14A/RPS28/RPS11/NOL7/RPS12/FBL/DHX37/RPS3A/RPS19/BOP1/RPS19BP1/RPS14/WDR46/AATF/PIN4/RPS5/RPS8/SNU13/SLX9/RPS17","HPAP alpha-cell scRNAseq"
"200","GO:0000314","organellar small ribosomal subunit",32,-0.721004114162685,-2.15039000038907,1.37093924681648e-06,2.0289900852884e-05,1.57915708731042e-05,2357,"tags=69%, list=19%, signal=56%","MRPS7/MRPS16/MRPS12/MRPS22/MRPS17/MRPS5/MRPS26/MRPS28/MRPS33/MRPS6/MRPS21/MRPL42/MRPS11/MRPS25/MRPS18C/CHCHD1/MRPS14/MRPS34/MRPS15/MRPS24/MRPS35/AURKAIP1","HPAP alpha-cell scRNAseq"
"201","GO:0005763","mitochondrial small ribosomal subunit",32,-0.721004114162685,-2.15039000038907,1.37093924681648e-06,2.0289900852884e-05,1.57915708731042e-05,2357,"tags=69%, list=19%, signal=56%","MRPS7/MRPS16/MRPS12/MRPS22/MRPS17/MRPS5/MRPS26/MRPS28/MRPS33/MRPS6/MRPS21/MRPL42/MRPS11/MRPS25/MRPS18C/CHCHD1/MRPS14/MRPS34/MRPS15/MRPS24/MRPS35/AURKAIP1","HPAP alpha-cell scRNAseq"
"202","GO:0018209","peptidyl-serine modification",124,0.492139577077842,2.02317782301333,2.77465102150534e-07,2.35664381326552e-05,2.00130435235351e-05,2031,"tags=35%, list=17%, signal=30%","MAPKAPK2/GALNT2/RAF1/MAP3K10/ULK1/EIF4G1/ERN1/MARK3/GSK3A/MARK2/TAF1/APP/TOP1/CAMK2D/TNKS1BP1/RPS6KA3/CNKSR3/IKBKB/PRKD2/PDE4D/RICTOR/TLK2/PAQR3/DYRK1A/ROCK1/PRKACA/SPRY2/DMTN/LMTK2/ATR/AXIN1/BAG4/RPS6KB1/BRAF/TFRC/MAPK14/GALNT4/TTBK2/SMG1/RPTOR/GADD45A/TNKS/PIKFYVE/RIPK1","HPAP beta-cell scRNAseq"
"203","GO:0044282","small molecule catabolic process",252,-0.447698355106565,-1.77802368913834,3.1093582676279e-07,2.3738754466313e-05,2.17340366358687e-05,3166,"tags=45%, list=25%, signal=34%","MCAT/CROT/HEXA/CRYM/GATD1/ECI2/ECHDC1/DECR1/ACAD8/DLD/ADA2/HAGH/ACAA1/ALDH6A1/GLUL/GCDH/ALDH1B1/GLB1/CYP27A1/BCKDHA/DLST/CYP4F3/CRAT/PPM1K/SRD5A3/FTCD/AMDHD2/AFMID/GAD2/GALT/IVD/BCKDHB/QPRT/ASRGL1/ALDH1L2/DDAH1/HIBADH/PGK1/PGD/GCSH/SCP2/HIBCH/AASS/MPI/NAGK/ECH1/ACOX3/PFKM/GNPDA1/PGAM1/FAAH/RIDA/GPT2/CDO1/ACAA2/ATP2B4/SLC27A4/ACADS/ACAT1/TST/AKR1A1/PIPOX/DCXR/GPD2/GOT2/ETFA/ALDH5A1/HADHB/PCCB/BCAT2/GDA/QDPR/MPST/ABCD1/MCCC2/ACOT4/ESD/GLDC/PARK7/PCK2/ILVBL/FAH/MTHFS/ALDH2/ETFB/BAD/AUH/NUDT5/GSTZ1/FUT8/APOBEC3G/SNX17/ENO1/KYAT3/MTLN/HAAO/SORD/BCKDK/SESN2/NQO2/PCCA/GLYCTK/PKM/ECHS1/RBKS/HSD17B4/FUT2/TPI1/DPEP1/HSD17B10/SDSL/PNKD/NUDT1","HPAP alpha-cell scRNAseq"
"204","GO:0170035","L-amino acid catabolic process",41,-0.685117361716281,-2.23859193357795,3.08616130944337e-07,2.56545366723303e-05,2.17862943949956e-05,2103,"tags=66%, list=17%, signal=55%","GCSH/ASRGL1/GLS2/HGD/RIDA/GPT2/AASS/ADHFE1/FTCD/GOT1/GLUL/AUH/FAH/CSAD/ATP2B4/MCCC2/ALDH4A1/AMT/QDPR/ARG2/DDAH1/HMGCLL1/GCAT/GSTZ1/SDSL/PIPOX/KYAT3","HPAP beta-cell scRNAseq"
"205","GO:0170039","proteinogenic amino acid metabolic process",110,-0.525945938340072,-2.04084579933817,3.22574172662851e-07,2.62561935957033e-05,2.22972322858181e-05,2490,"tags=43%, list=20%, signal=34%","DGLUCY/CLN3/PCBD2/GLS2/PHGDH/MSRA/SERINC3/HGD/RIDA/SEPHS2/ENOPH1/GPT2/AASS/ADHFE1/FTCD/GOT1/ALDH5A1/GLUL/GFPT1/AUH/FAH/CSAD/ADSS2/ATP2B4/MCCC2/ALDH4A1/AMT/QDPR/ADI1/SMS/ARG2/DDAH1/HMGCLL1/ASL/MTHFS/MPST/GCAT/SLC7A11/GSTZ1/PCBD1/BCAT2/PYCR2/SHMT2/SDSL/PIPOX/PYCR1/PSAT1","HPAP beta-cell scRNAseq"
"206","GO:0006163","purine nucleotide metabolic process",330,-0.397418867518578,-1.74617361941789,3.36293384016318e-07,2.68142500275868e-05,2.2771143854338e-05,2899,"tags=41%, list=24%, signal=32%","HSPA8/NOCT/NUDT16/ATP5F1B/ATP5F1D/MFN1/PGAM2/UQCC3/PDE7A/RPE/SPHK2/PAPSS1/TPST1/ATP5F1A/GPD1L/ATP5PF/NDUFB3/ATP5MK/ATP5IF1/MDH2/SAMHD1/NDUFB8/ADCY1/TPST2/ATPSCKMT/NDUFS2/PARP1/NDUFAB1/PC/ATP5F1E/G6PD/PARP9/NDUFB6/SHPK/MDH1/NME5/NAPRT/EIF6/ADK/SDHC/TKT/ATIC/NDUFB4/NDUFA8/PRPSAP1/ABCC9/NUDT12/PDE5A/ENO2/NNT/NDUFA12/NDUFV2/LDHA/DERA/HINT1/PRPSAP2/NUDT17/GMPR2/ATP5MC1/NDUFB7/NDUFV1/MDH1B/DCXR/ATP5MJ/FIGNL1/TALDO1/PRPS2/AK1/RAB23/NUDT2/NDUFA13/ATP5MF/LACC1/ATP5MG/DNPH1/RAN/NDUFA3/NME7/ME2/NDUFB10/NME4/MLST8/ADSS2/MPP1/NDUFA2/ADSL/INS/FBP1/NDUFA10/NUDT18/ABCC6/ATP5PO/IDH2/ALDH1L2/PARP10/NUDT5/NDUFS4/AK2/NDUFB11/NNMT/NDUFA11/ITPA/NDUFS6/NDUFB2/UCHL1/ME1/ATP5MC3/TMSB4X/NME2/FHIT/IDH1/NMRK1/NDUFA7/RBKS/DDIT4/PCK2/ASPDH/NDUFS3/BAD/PRDX5/TPI1/IMPDH2/ATP5MC2/PGLS/NUDT15/NQO1/NDUFS8/NDUFB5/AK5/DHTKD1/GDA/NDUFS7/NDUFB9/ABHD14B/APRT/LDHB","HPAP beta-cell scRNAseq"
"207","GO:0044282","small molecule catabolic process",241,-0.406861719470247,1.90054632054031,2.0921113956019e-08,2.83899516383178e-05,2.65955073202305e-05,2113,"tags=36%, list=18%, signal=30%","ETFBKMT/RENBP/MLYCD/ACOT4/HAAO/GNPDA1/ADTRP/IDUA/ALDH1L2/GALM/ALDH3B1/PPARA/ACOX3/FMO1/ECHDC1/BCKDHB/GLDC/DPEP1/GAD1/KYAT1/ACOX1/GSTZ1/HMGCL/DDO/FAAH/KYAT3/FUT9/UPB1/CARNS1/AKR1C3/PLIN5/XYLB/ADA/GLS2/AMDHD1/SULT1C4/NUDT7/MAT1A/CRAT/NAGK/GLUL/DBT/DPYD/MPST/FUT8/HYKK/LDHD/BCKDK/DECR1/EHHADH/ABHD1/CRYM/MPI/GPT2/CBS/GALK1/PCK1/GLB1L3/HIBADH/GLYCTK/TST/CYP4F3/HNMT/QPRT/AMDHD2/ACSS1/DDAH1/SHMT1/GATD1/FUT10/CDO1/ALDH5A1/ACSF3/ACADL/IDNK/CROT/ABCD3/PRODH2/TP53/AFMID/GK5/BDH2/ECHDC2/CSAD/HAO1/ABCD4/TYSND1","Humanislets.com bulk RNAseq"
"208","GO:0016072","rRNA metabolic process",251,-0.444285514635033,-1.76352512263465,3.79926032430514e-07,2.84586103537574e-05,2.60553046669825e-05,3663,"tags=43%, list=29%, signal=31%","RPF1/DDX56/PPAN/RRS1/MTOR/METTL5/EBNA1BP2/TRMT61B/METTL18/NOP9/RCL1/GEMIN4/METTL15/POP4/LYAR/PIH1D2/POLR1G/RPL35A/RPS7/RPS16/MTERF4/MRM1/RRP15/GTF3A/GAR1/ERCC2/MRTO4/RPL27/DIMT1/RPP25/DDX54/TBL3/RPL7A/GTF3C1/RIOK1/AK6/MPHOSPH6/WDR36/RRP9/FDXACB1/EXOSC8/TAF1B/RPS6/EXOSC3/RPL14/BMS1/PRKDC/RPL26/TRIR/LSM6/IMP4/WDR12/DDX49/RPL11/RIOK2/GTF3C2/PELP1/RRP7A/UTP20/NGDN/RPL35/RPS24/RBM34/EXOSC1/IMP3/PWP1/RPS25/RBFA/ISG20/EXOSC4/UTP14A/RPS28/EIF6/DROSHA/POP7/NOL7/CDKN2A/FBL/DHX37/POLR2E/RPS19/BOP1/RPL7/GTF2H5/TRMT112/RPS14/TSR2/WDR46/RPS15/PIN4/ERI3/ANG/EXOSC7/EXOSC5/NOP10/GTF3C6/SMARCB1/RPS8/SNU13/SLX9/NHP2/RPS17/MACROH2A2/PIH1D1/NPM3/POP5/WDR18/MARS1","HPAP alpha-cell scRNAseq"
"209","GO:0009063","amino acid catabolic process",72,-0.586892417210077,-2.02094116414431,4.16120695302141e-07,3.05925770435092e-05,2.80090596662435e-05,3726,"tags=68%, list=30%, signal=48%","GLUD1/HMGCLL1/MCCC1/MAT1A/BLMH/ACMSD/GCAT/CRYM/ACAD8/DLD/ALDH6A1/GLUL/BCKDHA/DLST/PPM1K/FTCD/AFMID/GAD2/IVD/BCKDHB/ASRGL1/DDAH1/HIBADH/GCSH/HIBCH/AASS/RIDA/GPT2/CDO1/ATP2B4/ACAT1/PIPOX/GOT2/ETFA/ALDH5A1/BCAT2/QDPR/MCCC2/GLDC/FAH/ETFB/AUH/GSTZ1/KYAT3/HAAO/BCKDK/ECHS1/HSD17B10/SDSL","HPAP alpha-cell scRNAseq"
"210","GO:0070069","cytochrome complex",28,-0.73779883396155,-2.21970761384204,1.43633675142411e-06,3.34927615218441e-05,2.83831137960842e-05,2391,"tags=71%, list=20%, signal=58%","UQCRQ/COX5A/COX7A2/COX15/UQCRB/UQCRFS1/UQCRH/UQCRC2/UQCRC1/COX6B1/COX4I1/COX7C/UQCR10/COX6A2/COX7A2L/COX6A1/NDUFA4L2/COX5B/BCS1L/C15orf48","HPAP beta-cell scRNAseq"
"211","GO:0170040","proteinogenic amino acid catabolic process",40,-0.678587258186256,-2.21307643920987,5.32893399404171e-07,4.16402902294419e-05,3.536168410362e-05,2706,"tags=65%, list=22%, signal=51%","GCSH/ASRGL1/GLS2/HGD/RIDA/GPT2/AASS/ADHFE1/FTCD/GOT1/GLUL/AUH/FAH/CSAD/ATP2B4/MCCC2/ALDH4A1/AMT/QDPR/ARG2/DDAH1/HMGCLL1/GCAT/GSTZ1/SDSL/PIPOX","HPAP beta-cell scRNAseq"
"212","GO:0005744","TIM23 mitochondrial import inner membrane translocase complex",16,-0.829624682948144,-2.13420007012225,3.02767990252815e-06,4.35649497085995e-05,3.39064737622305e-05,1352,"tags=56%, list=11%, signal=50%","SLC25A6/TIMM17A/TIMM23/DNAJC15/ROMO1/TIMM50/TIMM10/TIMM17B/PAM16","HPAP alpha-cell scRNAseq"
"213","GO:0043648","dicarboxylic acid metabolic process",75,-0.577240376449514,-2.08559797061502,6.233775814152e-07,4.68447828147115e-05,3.97814329023401e-05,3486,"tags=57%, list=29%, signal=41%","GCLC/GAD2/MTHFD1L/SDHA/NIT2/FPGS/ALDH18A1/OGDH/SUCLG2/FAHD1/MDH2/DGLUCY/GLS2/MDH1/KGD4/ATIC/ACLY/GPT2/MDH1B/ME3/ADHFE1/DLD/FTCD/GOT1/ALDH5A1/GLUL/ACOT4/ME2/ADSS2/ALDH4A1/SDHAF3/IDH2/ALDH1L2/ASL/ME1/MTHFD2/MTHFS/SUCLA2/IDH1/PCK2/SLC7A11/KYAT3/FAHD2B","HPAP beta-cell scRNAseq"
"214","GO:0090407","organophosphate biosynthetic process",478,-0.355007083820097,-1.61284365334229,6.23478041045559e-07,4.68447828147115e-05,3.97814329023401e-05,2607,"tags=31%, list=21%, signal=25%","ATP5PF/NDUFB3/ATP5MK/LIPH/ATP5IF1/GK/NDUFB8/ADCY1/ATPSCKMT/PLA2G4C/PIGC/NDUFS2/AGPAT2/CDIPT/CMPK2/CLN3/PARP1/NDUFAB1/AGPAT4/ATP5F1E/G6PD/PARP9/GMDS/NDUFB6/UGP2/MMUT/NANS/NME5/PPCS/NAPRT/PDHA1/ADK/SDHC/TKT/PANK2/ATIC/NDUFB4/UXS1/NDUFA8/PRPSAP1/AGPAT1/TBPL1/NUDT12/NDUFA12/NDUFV2/NFS1/HACD2/PI4K2B/ACLY/SACM1L/GGPS1/DHODH/PRPSAP2/VAPA/CMAS/PIP4K2A/TECR/MOCS1/PIGF/SORD/ATP5MC1/NAGK/NDUFB7/NDUFV1/LCLAT1/DCXR/ATP5MJ/PRPS2/AK1/ABHD3/INPP5F/NUDT2/MPI/DLD/DTYMK/NDUFA13/PIGZ/ATP5MF/ELOVL7/ATP5MG/GFPT1/MTMR2/DPM3/ORMDL3/TPK1/SLC44A2/NDUFA3/NME7/NDUFB10/ACSL3/NME4/EFR3A/PEMT/ADSS2/HACD1/NDUFA2/ADSL/NDUFA10/ACAT1/ATP5PO/CKMT1B/OCRL/PIGU/SRD5A3/PARP10/GNPDA1/MOCS2/NDUFS4/AK2/NDUFB11/NNMT/NDUFA11/NDUFS6/NDUFB2/ME1/AKR1A1/ATP5MC3/PTPMT1/TMSB4X/GMPPA/NME2/IDH1/MTMR6/SH3YL1/PDHB/NMRK1/NDUFA7/ASPDH/NDUFS3/SLC27A1/TPI1/CKMT1A/DUT/IMPDH2/ATP5MC2/PNPO/GARS1/NDUFS8/NDUFB5/AK5/PIGP/SLC27A2/PGAP2/NDUFS7/PPCDC/NDUFB9/APRT/PMVK","HPAP beta-cell scRNAseq"
"215","GO:0071011","precatalytic spliceosome",52,-0.6319839912733,-2.05446274617253,3.63357991317842e-06,5.08701187844978e-05,3.95920656258132e-05,2041,"tags=44%, list=16%, signal=37%","LSM6/PHF5A/SNRNP200/SF3B6/SF3B3/CWC27/PRPF6/WBP4/SNRPF/SNRPD3/ZMAT2/LSM4/TXNL4A/MAGOHB/LSM2/SNRPE/SNRPD1/LSM5/SNRPG/SNU13/LSM7/SF3B5/SNRPD2","HPAP alpha-cell scRNAseq"
"216","GO:0009636","response to toxic substance",142,-0.48692174682132,-1.95625232949284,7.07949259509796e-07,5.21878822057504e-05,4.43188890958268e-05,2416,"tags=36%, list=20%, signal=29%","SELENOT/EHMT2/MT1M/CHUK/ABCB1/MTARC2/GSTM3/GSTM2/NNT/SCFD1/SCN9A/SRD5A1/OPRD1/PARK7/SESN2/TXNDC17/BPHL/PDZK1/CDKN1A/GPX3/PRDX1/CNP/GPX2/SOD1/CCS/MT1G/SELENOW/TXNRD3/PRDX4/ESD/ABCB6/GSTO2/CAT/AKR1A1/AIFM1/MPST/GSTK1/ALAD/MT2A/SLC7A11/PRDX5/MT1X/ALDH1A1/NQO1/GSTZ1/DHRS2/PRDX3/MT1E/BAX/MT1F/MGST2","HPAP beta-cell scRNAseq"
"217","GO:0071005","U2-type precatalytic spliceosome",50,-0.63782547251876,-2.06034772406829,3.99435512201441e-06,5.30532295693196e-05,4.1291174405709e-05,2041,"tags=44%, list=16%, signal=37%","LSM6/PHF5A/SNRNP200/SF3B3/CWC27/PRPF6/WBP4/SNRPF/SNRPD3/ZMAT2/LSM4/TXNL4A/MAGOHB/LSM2/SNRPE/SNRPD1/LSM5/SNRPG/SNU13/LSM7/SF3B5/SNRPD2","HPAP alpha-cell scRNAseq"
"218","GO:0097525","spliceosomal snRNP complex",66,-0.581688586555859,-1.98605115218318,3.95532630999136e-06,5.30532295693196e-05,4.1291174405709e-05,2201,"tags=42%, list=18%, signal=35%","HTATSF1/LSM6/PHF5A/SNRNP200/SF3B6/SNRPN/SF3B3/PRPF40B/PRPF39/PRPF6/SNRNP70/SNRPC/TSSC4/DDX46/SNRPF/SNRPD3/ZMAT2/LSM4/TXNL4A/LSM2/SNRPE/SNRPD1/LSM5/SNRPG/SNU13/LSM7/SF3B5/SNRPD2","HPAP alpha-cell scRNAseq"
"219","GO:0008137","NADH dehydrogenase (ubiquinone) activity",34,-0.698422980102869,-2.16490893969168,2.05495336469466e-06,5.37449341535525e-05,4.12654602788886e-05,2601,"tags=68%, list=21%, signal=53%","NDUFB3/NDUFB8/NDUFS2/NDUFB6/NDUFB4/NDUFA8/NDUFA12/NDUFV2/NDUFB7/NDUFV1/NDUFA3/NDUFB10/NDUFA2/NDUFA10/NDUFS4/NDUFS6/NDUFB2/NDUFA7/NDUFS3/NDUFS8/NDUFB5/NDUFS7/NDUFB9","HPAP beta-cell scRNAseq"
"220","GO:0018105","peptidyl-serine phosphorylation",116,0.49665152582828,2.04228615245757,7.81138849075949e-07,5.65168422840691e-05,4.79951199276295e-05,2031,"tags=36%, list=17%, signal=30%","MAPKAPK2/RAF1/MAP3K10/ULK1/EIF4G1/ERN1/MARK3/GSK3A/MARK2/TAF1/APP/TOP1/CAMK2D/TNKS1BP1/RPS6KA3/CNKSR3/IKBKB/PRKD2/PDE4D/RICTOR/TLK2/PAQR3/DYRK1A/ROCK1/PRKACA/SPRY2/DMTN/LMTK2/ATR/AXIN1/BAG4/RPS6KB1/BRAF/TFRC/MAPK14/TTBK2/SMG1/RPTOR/GADD45A/TNKS/PIKFYVE/RIPK1","HPAP beta-cell scRNAseq"
"221","GO:0005758","mitochondrial intermembrane space",77,-0.554096077646496,-2.03109301702422,3.1489980867758e-06,7.02363486311297e-05,5.95211080017576e-05,3493,"tags=58%, list=29%, signal=42%","REXO2/TIMM21/TIMM8B/AGK/CHCHD7/TIMM29/PRELID1/COX17/CHCHD2/TIMM9/TRIAP1/STMP1/CEP89/CLPB/IMMT/TIMM8A/TIMM10/COX5A/PANK2/NDUFA8/RNASET2/PARK7/PRELID2/NDUFB7/DIABLO/TIMM23/CHCHD10/CHCHD5/TIMM10B/SIRT5/NME4/PPOX/MICU2/COA4/COX4I1/TIMM13/SOD1/SDHAF3/UQCC2/AK2/AIFM1/OMA1/BLOC1S1/MICU1/HAX1","HPAP beta-cell scRNAseq"
"222","GO:0045814","negative regulation of gene expression, epigenetic",140,0.458401109607515,1.9164623954188,1.01305943580886e-06,7.19640584673677e-05,6.11131740032447e-05,3240,"tags=48%, list=27%, signal=36%","SPEN/DOT1L/PHF8/KMT2A/HDAC9/ZNF304/RBM15B/KMT2D/ZNFX1/USP7/BAZ2A/PARTICL/UBR5/BAHD1/SIN3A/PHF1/SPTY2D1/YTHDC1/RLF/CIZ1/DNMT3A/MBD3/MBD2/MACROH2A1/SMYD5/DYRK1A/ATF7IP2/HNRNPK/UHRF2/KDM5A/CDKN2B-AS1/SMCHD1/CENPV/TRIM27/SCMH1/RLIM/POLE3/RRP8/H2AX/TASOR/SAMD1/CREBZF/LMNA/L3MBTL1/BAZ1A/RBM15/HMGB1/PCGF5/PHF19/MECP2/LMNB2/CDYL/TRIP12/TASOR2/SMARCA4/TRIM28/CHEK1/PHF2/SMARCA5/CTCF/MTA1/EHMT1/LBR/JARID2/PCGF3/BCL6/LRIF1","HPAP beta-cell scRNAseq"
"223","GO:0140993","histone modifying activity",367,0.322726124870551,1.542769574848,2.04548951854184e-06,7.49295107844799e-05,5.96081710112469e-05,2932,"tags=35%, list=23%, signal=28%","KDM6B/USP51/HR/MASTL/PHF8/VCPKMT/CSNK1E/PIK3R4/IRAK1/STK38L/SLK/PSKH1/STK35/MAP3K7/PKN1/JADE2/PDPK1/NCOA3/SETBP1/EP300/MAPKAPK2/USP36/JADE1/METTL22/ULK1/MARK2/HDAC7/KDM3B/ALPK3/KMT2D/AAK1/SGK3/KMT2A/TAF1/ROCK2/KSR1/DMPK/SETD5/TAOK2/NAA50/SETD1B/HDAC9/PIM3/PRDM2/SETD7/MKNK2/EIF2AK2/AKT2/GTF3C4/MAPKAPK5/DOT1L/KMT5C/SUV39H1/GSK3A/AURKC/ROCK1/RNF168/TAOK1/BUB1/PRKAA2/USP22/KMT2C/TSSK3/SIRT1/ASH1L/BAZ1B/KAT14/NCOA1/CILK1/DAPK2/PRKAA1/PIK3CA/SIRT3/TTBK2/NEK8/KMT2B/HIPK1/BRD1/ATR/RPS6KB1/WNK2/MINK1/PASK/HIPK3/PCGF5/ATM/BRPF1/BAP1/WDR5/TRPM7/NSD1/BRPF3/BCR/USP49/EYA3/KMT5A/METTL21A/RSKR/PIM2/SIRT7/KDM2A/MAST1/CSNK2A2/IRAK4/CDC42BPG/DAPK1/LMTK2/RPS6KA3/RSBN1/IKBKB/JMJD1C/PAK6/ULK2/PIKFYVE/SGK1/KDM4C/EHMT1/WNK1/PHF10/KAT6A/DCAF1/TLK2/SIK2/BRSK1/SETD2/CDK2/SETDB2/CSNK1G1/STK11/PIM1","HPAP alpha-cell scRNAseq"
"224","GO:0061157","mRNA destabilization",84,0.538188375090785,2.08066277675305,1.10138595163453e-06,7.68413377327874e-05,6.52550473600005e-05,3135,"tags=50%, list=26%, signal=37%","SAMD4B/TNRC6C/UPF1/RC3H2/ZFP36L2/DHX36/ALKBH5/GIGYF2/TNRC6A/DIS3/YTHDF1/KHSRP/MEX3D/SYNCRIP/TNKS1BP1/AGO2/ROCK1/DCP1A/SAMD4A/TENT4B/CELF1/PDE12/TNRC6B/HNRNPD/PAN3/TENT4A/TUT7/PUM2/MOV10/CNOT6L/ROCK2/METTL14/CNOT8/RC3H1/PUM1/PNPT1/PATL1/DIS3L2/CNOT1/ELAVL1/ZFP36L1/NT5C3B","HPAP beta-cell scRNAseq"
"225","GO:0010257","NADH dehydrogenase complex assembly",56,-0.617748177413663,-2.14608689711657,1.21209861172552e-06,8.16494702760623e-05,6.93382000754781e-05,2601,"tags=55%, list=21%, signal=44%","NDUFB3/NDUFB8/NDUFS2/NDUFAB1/NDUFB6/NDUFB4/NDUFA8/NDUFA12/NDUFB7/TMEM126A/NDUFA13/TMEM126B/NDUFA3/NDUFB10/ACAD9/NDUFA2/NDUFAF8/NDUFA10/NDUFS4/NDUFB11/NDUFA11/NDUFAF3/NDUFB2/AIFM1/NDUFS3/NDUFS8/NDUFB5/BCS1L/DMAC1/NDUFS7/NDUFB9","HPAP beta-cell scRNAseq"
"226","GO:0032981","mitochondrial respiratory chain complex I assembly",56,-0.617748177413663,-2.14608689711657,1.21209861172552e-06,8.16494702760623e-05,6.93382000754781e-05,2601,"tags=55%, list=21%, signal=44%","NDUFB3/NDUFB8/NDUFS2/NDUFAB1/NDUFB6/NDUFB4/NDUFA8/NDUFA12/NDUFB7/TMEM126A/NDUFA13/TMEM126B/NDUFA3/NDUFB10/ACAD9/NDUFA2/NDUFAF8/NDUFA10/NDUFS4/NDUFB11/NDUFA11/NDUFAF3/NDUFB2/AIFM1/NDUFS3/NDUFS8/NDUFB5/BCS1L/DMAC1/NDUFS7/NDUFB9","HPAP beta-cell scRNAseq"
"227","GO:0050779","RNA destabilization",86,0.534053442825987,2.07306961083953,1.37959451589899e-06,9.1357216501989e-05,7.75821929369066e-05,3135,"tags=49%, list=26%, signal=36%","SAMD4B/TNRC6C/UPF1/RC3H2/ZFP36L2/DHX36/ALKBH5/GIGYF2/TNRC6A/DIS3/YTHDF1/KHSRP/MEX3D/SYNCRIP/TNKS1BP1/AGO2/ROCK1/DCP1A/SAMD4A/TENT4B/CELF1/PDE12/TNRC6B/HNRNPD/PAN3/TENT4A/TUT7/PUM2/MOV10/CNOT6L/ROCK2/METTL14/CNOT8/RC3H1/PUM1/PNPT1/PATL1/DIS3L2/CNOT1/ELAVL1/ZFP36L1/NT5C3B","HPAP beta-cell scRNAseq"
"228","GO:0006364","rRNA processing",213,-0.447243967084604,-1.75173908875283,1.28120792989347e-06,9.2479917848674e-05,8.46700666396583e-05,3663,"tags=45%, list=29%, signal=32%","RPF1/DDX56/PPAN/RRS1/METTL5/EBNA1BP2/TRMT61B/METTL18/NOP9/RCL1/GEMIN4/METTL15/POP4/LYAR/PIH1D2/RPL35A/RPS7/RPS16/MTERF4/MRM1/RRP15/GAR1/ERCC2/MRTO4/RPL27/DIMT1/RPP25/DDX54/TBL3/RPL7A/RIOK1/AK6/MPHOSPH6/WDR36/RRP9/FDXACB1/EXOSC8/RPS6/EXOSC3/RPL14/BMS1/PRKDC/RPL26/LSM6/IMP4/WDR12/DDX49/RPL11/RIOK2/PELP1/RRP7A/UTP20/NGDN/RPL35/RPS24/RBM34/EXOSC1/IMP3/PWP1/RPS25/RBFA/ISG20/EXOSC4/UTP14A/RPS28/EIF6/DROSHA/POP7/NOL7/CDKN2A/FBL/DHX37/RPS19/BOP1/RPL7/GTF2H5/TRMT112/RPS14/TSR2/WDR46/RPS15/PIN4/ERI3/EXOSC7/EXOSC5/NOP10/RPS8/SNU13/SLX9/NHP2/RPS17/PIH1D1/NPM3/POP5/WDR18","HPAP alpha-cell scRNAseq"
