"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"2951","GO:0040012","regulation of locomotion",406,0.24029636131023,-0.954717410773128,0.632016632016632,0.839229632551143,0.742390273530993,1254,"tags=22%, list=20%, signal=18%","AGT/ROBO2/SCG2/GHRL/ABL1/RAC3/ADAM15/CEACAM1/SRCIN1/MECP2/SMPD3/ARID4A/SIN3B/RAPGEF2/IGFBP5/DPP4/RREB1/AP1AR/STAT3/LDB1/PLXNB1/PROX1/ABI3/CERS2/ENPP2/MDK/TRADD/SP1/PAX6/STX3/CAMK2B/MEGF8/SAP30L/RBBP7/PTK2/APC/MIEN1/CADM4/CDKN1B/MAP4K4/C5/SEMA3E/HDAC9/STK10/PTPRJ/ATM/PRCP/MYCBP2/SPINT2/CAMSAP3/GLA/SYNJ2BP/HMGB1/ABHD6/BRMS1L/ROR2/MAGI2/TGFB1/FAT1/APOH/UBE2I/DACH1/MACF1/PFN2/CYRIB/PLEKHG3/LRCH1/INSM1/TIAM1/ZNF609/S100A14/TNR/STMN1/CDK5/ADRA2A/VIL1/BCR/SCAI/PTK2B/CIB1/CDH13/NF1/DUSP3/BCAS3/FAM110C/PYCARD/ATP2B4/CEP43"
"2952","GO:0051259","protein complex oligomerization",113,-0.22148865138085,0.942324141957834,0.630872483221476,0.839229632551143,0.742390273530993,820,"tags=19%, list=13%, signal=17%","CLYBL/OSBPL2/KCTD10/HSD17B8/GNMT/MAT1A/MLKL/ME1/SYT1/SHMT2/CTH/RIPK2/C9/MOSPD2/ZC3H12A/TMEM70/HLA-DRB1/COL6A1/HOMER1/EHD4/IFIH1/STEAP4"
"2953","GO:0019674","NAD metabolic process",34,0.305411069191041,-0.8934575770123,0.631650750341064,0.839229632551143,0.742390273530993,935,"tags=18%, list=15%, signal=15%","PARP10/MACROH2A1/PC/PFKM/PGK2/NMNAT3"
"2954","GO:0009065","glutamine family amino acid catabolic process",15,-0.311049222362126,0.890514166489247,0.63109756097561,0.839229632551143,0.742390273530993,668,"tags=33%, list=11%, signal=30%","OAT/ARG2/FAH/ASRGL1/NOS3"
"2955","GO:0048260","positive regulation of receptor-mediated endocytosis",22,-0.282322520907051,0.885037303281189,0.631410256410256,0.839229632551143,0.742390273530993,674,"tags=45%, list=11%, signal=41%","ARRB1/VTN/HFE/CBL/PLCG2/TF/HIP1/SYK/C3/ANXA2"
"2956","GO:0046676","negative regulation of insulin secretion",15,0.355378282922967,-0.880599028651787,0.632047477744807,0.839229632551143,0.742390273530993,1258,"tags=40%, list=21%, signal=32%","GHRL/VSNL1/CHGA/GNAZ/ADRA2A/GNAO1"
"2957","GO:0060562","epithelial tube morphogenesis",94,0.262678475632251,-0.913250498984726,0.633569739952719,0.840873303878002,0.743844280347022,663,"tags=15%, list=11%, signal=13%","AGT/ABL1/IRX2/RBPJ/HNF1B/CTSZ/PROX1/MDK/MEGF8/SEMA3E/APAF1/TSC1/PHACTR4/SPINT2"
"2958","GO:0016776","phosphotransferase activity, phosphate group as acceptor",16,0.342895175931494,-0.871627288615026,0.655667144906743,0.8413573388277,0.67460806361596,1507,"tags=31%, list=25%, signal=24%","MAGI3/NME6/PPIP5K1/CARD11/AK6"
"2959","GO:0045598","regulation of fat cell differentiation",37,-0.254906214773363,0.903529628390727,0.634615384615385,0.841727432248002,0.744599850181117,537,"tags=38%, list=9%, signal=35%","ZFP36L1/TRPM4/FLCN/CEBPB/SOD2/ENPP1/SOX13/ALOX5/TGFB1I1/FERMT2/AKT1/ZC3H12A/FOXO1/PTGS2"
"2960","GO:0043647","inositol phosphate metabolic process",19,0.338493965369763,-0.887425984370281,0.634782608695652,0.841727432248002,0.744599850181117,758,"tags=21%, list=12%, signal=19%","ITPK1/OCRL/INPP4A/PPIP5K1"
"2961","GO:0140142","nucleocytoplasmic carrier activity",16,0.341467525982573,-0.867998253442137,0.658536585365854,0.842032848912202,0.675149693823517,980,"tags=25%, list=16%, signal=21%","SNUPN/KPNA5/EIF4ENIF1/IPO11"
"2962","GO:0001222","transcription corepressor binding",21,0.321162287617196,-0.862301295381603,0.65948275862069,0.842032848912202,0.675149693823517,1783,"tags=29%, list=29%, signal=20%","PHF12/CNOT2/PBX1/ELOC/ELOB/SUZ12"
"2963","GO:0031023","microtubule organizing center organization",57,0.281180045045635,-0.903522678787017,0.635890767230169,0.842818914701752,0.745565385626917,1975,"tags=42%, list=32%, signal=29%","CEP85/CHD3/CCNL1/CHMP4B/CCNL2/TMEM67/E2F4/KIF3A/CEP68/CHMP2B/KIF3B/PCM1/PDE4DIP/FBXW5/CETN2/CEP120/HAUS5/ODF2/SIRT1/PARD6A/CHMP5/SSX2IP/UXT/RANBP1"
"2964","GO:0030315","T-tubule",19,0.333334254558815,-0.862558248832629,0.664697193500739,0.842884091758467,0.659639256708089,1246,"tags=32%, list=20%, signal=25%","CACNA1C/ANK2/CACNB2/PPP3CB/SRI/ATP2B4"
"2965","GO:1903747","regulation of establishment of protein localization to mitochondrion",19,0.337272872293007,-0.88422465779873,0.63768115942029,0.84481325645421,0.747329598735814,1122,"tags=32%, list=18%, signal=26%","MAPT/BNIP3L/CDKN2A/ARIH2/HSPA1L/MICALL2"
"2966","GO:0071887","leukocyte apoptotic process",47,-0.246985673147662,0.909920477259773,0.638132295719844,0.845032332487049,0.747523395415096,848,"tags=21%, list=14%, signal=18%","LGALS3/FADD/ADA/TRAF3IP2/AKT1/ANXA1/LYN/IRF3/BCL2L1/PLEKHO2"
"2967","GO:0009117","nucleotide metabolic process",256,-0.199564218106964,0.952323919613987,0.638888888888889,0.845277156350982,0.747739968863247,1205,"tags=25%, list=20%, signal=21%","AK4/TKT/NDUFB3/PAPSS1/LDHA/NQO1/NDUFC2/AK3/ATP5PB/TK2/FBP1/NDUFB5/ADPGK/GUCY1A2/DGUOK/DERA/NDUFA11/ARL2/ITPA/IDH2/ENPP1/NAPRT/ATP5PO/ATP6/GALK1/ATP5PD/ARNT/ALDH1L2/EPHA2/PRKAA2/DMAC2L/SHPK/EP300/MFSD8/ALDOB/SULT1A1/DUT/ADA/UCK2/ND4/LDHB/ME1/ATP5F1A/NME2/PNP/ALDH1L1/NDUFA8/GMPR/TMSB4X/NME7/HK1/NT5C3B/MPP1/COL6A1/PGAM2/NOS3/JMJD8/ATP5MF/ASMTL/DPYD/SLC25A25/PDE8B/GUCY1B1/DHTKD1/SULT1A4"
"2968","GO:0009395","phospholipid catabolic process",29,0.302457482486649,-0.864736473426357,0.638850889192886,0.845277156350982,0.747739968863247,1550,"tags=38%, list=25%, signal=28%","SMPD3/SMPDL3B/ENPP2/PLBD2/PLA2G6/ABHD6/PNPLA6/PLD2/GPCPD1/PNPLA7/PLA2G15"
"2969","GO:0031965","nuclear membrane",128,0.252915817253346,-0.906669262398616,0.668965517241379,0.845749197473335,0.661881482208161,1226,"tags=20%, list=20%, signal=17%","OSBPL6/REPIN1/ABL1/RNF13/CASC3/QSOX2/MLX/TMEM168/PHF8/ITPR1/MCM3AP/SORT1/TMEM38B/ZC3HC1/INPP4A/TMX4/TAF3/STAU2/INTS2/PCM1/SCAI/DNAJB2/TOR1B/NDC1/RAP1GAP2/SENP1"
"2970","GO:0051899","membrane depolarization",28,0.307391413156364,-0.866242656803339,0.64,0.846368515205725,0.748705394972225,1105,"tags=29%, list=18%, signal=24%","CACNA1C/ABL1/ANK2/KMT2A/CDKN2A/FHL1/CACNB2/RANGRF"
"2971","GO:0010948","negative regulation of cell cycle process",94,0.261715242577406,-0.909901640400637,0.640661938534279,0.84648675256741,0.748809988832926,1427,"tags=29%, list=23%, signal=22%","MACROH2A1/PROX1/INTS7/TAOK2/APC/TMEM67/CDKN1B/TOM1L2/NME6/TERF2/BABAM1/ATM/CAMSAP3/ATF2/TP53BP1/MBTPS1/FHL1/MDC1/PPP2R5B/USP28/WAPL/MUC1/RPA2/SUSD2/NOP53/BRD7/CASP2"
"2972","GO:1902743","regulation of lamellipodium organization",22,0.323817394731806,-0.877318474098728,0.640579710144928,0.84648675256741,0.748809988832926,1402,"tags=32%, list=23%, signal=25%","RREB1/ABI3/ENPP2/BRK1/VIL1/DMTN/ABI2"
"2973","GO:1903035","negative regulation of response to wounding",41,0.290580759092707,-0.883228405753405,0.641434262948207,0.846951949384405,0.74922150622795,1397,"tags=32%, list=23%, signal=25%","MMRN1/CEACAM1/STAT3/CERS2/MDK/PROS1/FAP/APOH/TNR/KRT1/KIAA0319/SPP1/CLDN3"
"2974","GO:0046902","regulation of mitochondrial membrane permeability",29,0.301716169861226,-0.862617034819168,0.641586867305062,0.846951949384405,0.74922150622795,1407,"tags=38%, list=23%, signal=29%","BNIP3L/BAX/HSPA1A/ATF2/BCL2L2/ALKBH7/BID/PPM1K/NOL3/ACAA2/TMEM102"
"2975","GO:0010507","negative regulation of autophagy",41,-0.25006299118464,0.904372075453969,0.642570281124498,0.847822991957416,0.749992038522036,895,"tags=29%, list=15%, signal=25%","RNF41/TLK2/PIK3CA/RRAGD/RASIP1/EP300/HMOX1/TRIM27/AKT1/BCL2L1/USP36/NPC1"
"2976","GO:0010952","positive regulation of peptidase activity",69,0.273845824363755,-0.904057028340687,0.643939393939394,0.847822991957416,0.749992038522036,1487,"tags=25%, list=24%, signal=19%","ST18/MBP/STAT3/ANP32B/MAPT/CYFIP2/APAF1/BCL2L13/CDKN2A/HMGB1/EIF2AK3/SENP1/PYCARD/TANK/CLDN3/FAS/ROBO1"
"2977","GO:0072678","T cell migration",25,-0.279692788810759,0.89988669473746,0.645161290322581,0.847822991957416,0.749992038522036,1191,"tags=48%, list=19%, signal=39%","F11R/SLC12A2/PLEC/MSN/ADAM17/ECM1/CORO1A/S100A7/FADD/APOD/ICAM1/SELENOK"
"2978","GO:0090130","tissue migration",43,0.289605732233289,-0.890303226891282,0.643421052631579,0.847822991957416,0.749992038522036,867,"tags=16%, list=14%, signal=14%","RREB1/PROX1/ENPP2/PTK2/MAP4K4/MACF1/PFN2"
"2979","GO:0008584","male gonad development",42,0.289653008133851,-0.88679064727654,0.645203679369251,0.847822991957416,0.749992038522036,1003,"tags=21%, list=16%, signal=18%","ADAM15/ARID4A/BAX/SCAPER/BCL2L2/HMGB2/PLEKHA1/ATN1/SF1"
"2980","GO:0046546","development of primary male sexual characteristics",42,0.289653008133851,-0.88679064727654,0.645203679369251,0.847822991957416,0.749992038522036,1003,"tags=21%, list=16%, signal=18%","ADAM15/ARID4A/BAX/SCAPER/BCL2L2/HMGB2/PLEKHA1/ATN1/SF1"
"2981","GO:0046365","monosaccharide catabolic process",26,-0.27142594940257,0.885228387905285,0.643884892086331,0.847822991957416,0.749992038522036,1194,"tags=31%, list=19%, signal=25%","PMM2/GALE/GALK1/ALDOB/XYLB/HK1/PGAM2/FUT8"
"2982","GO:0045931","positive regulation of mitotic cell cycle",33,0.304661397038773,-0.879720231139005,0.644163150492264,0.847822991957416,0.749992038522036,1422,"tags=30%, list=23%, signal=23%","ABL1/SMARCD3/ANAPC5/TGFB1/CUL4B/HSF1/DUSP3/PBX1/KMT2E/RPTOR"
"2983","GO:1902750","negative regulation of cell cycle G2/M phase transition",21,0.329288163769449,-0.879013448844033,0.645255474452555,0.847822991957416,0.749992038522036,939,"tags=29%, list=15%, signal=24%","MACROH2A1/TAOK2/BABAM1/ATM/MBTPS1/FHL1"
"2984","GO:0002686","negative regulation of leukocyte migration",15,0.352015999446653,-0.872267558481629,0.64540059347181,0.847822991957416,0.749992038522036,1370,"tags=40%, list=22%, signal=31%","DPP4/C5/LRCH1/BCR/NF1/MIF"
"2985","GO:0032481","positive regulation of type I interferon production",28,0.307161600288787,-0.86559503393407,0.644137931034483,0.847822991957416,0.749992038522036,1026,"tags=25%, list=17%, signal=21%","MAVS/DHX33/CD14/ZBTB20/RAB2B/HMGB2/PQBP1"
"2986","GO:0030282","bone mineralization",41,-0.24842607323774,0.898452035571327,0.646586345381526,0.848250143430866,0.750369900655253,1012,"tags=24%, list=16%, signal=21%","SLC8A1/ECM1/ENPP1/ZBTB40/ALOX5/KLF10/SGMS2/COL6A1/PTGS2/NBR1"
"2987","GO:0003014","renal system process",38,0.293402074442935,-0.88068080336611,0.646112600536193,0.848250143430866,0.750369900655253,525,"tags=13%, list=9%, signal=12%","AGT/CORO2B/GNAS/ABCG2/WFS1"
"2988","GO:0071398","cellular response to fatty acid",15,-0.307299758902468,0.87977969076157,0.646341463414634,0.848250143430866,0.750369900655253,1086,"tags=40%, list=18%, signal=33%","CLDN1/PLCB1/PDK4/AKR1C2/ZC3H12A/LDLR"
"2989","GO:1900180","regulation of protein localization to nucleus",67,0.273961220956967,-0.902974494831904,0.647727272727273,0.848396390183426,0.750499271881464,1162,"tags=19%, list=19%, signal=16%","MAVS/SUMO3/DMAP1/PKIG/KAT7/TFRC/CREBBP/CDKN2A/TGFB1/RAB23/PPP3CB/EIF2AK3/NF1"
"2990","GO:0014002","astrocyte development",16,0.354858521402602,-0.886535724491782,0.647845468053492,0.848396390183426,0.750499271881464,1288,"tags=31%, list=21%, signal=25%","NAGLU/MAPT/ROR2/NF1/IFNGR1"
"2991","GO:0010824","regulation of centrosome duplication",22,-0.280954950331676,0.880750181693482,0.647435897435897,0.848396390183426,0.750499271881464,1063,"tags=32%, list=17%, signal=26%","CHMP1A/CHMP1B/NUBP1/MDM1/CDK5RAP2/BRCA1/CHMP4C"
"2992","GO:0035794","positive regulation of mitochondrial membrane permeability",22,-0.279528912209754,0.876279773418056,0.647435897435897,0.848396390183426,0.750499271881464,327,"tags=14%, list=5%, signal=13%","BCL2L1/PPIF/SLC25A6"
"2993","GO:0046873","metal ion transmembrane transporter activity",88,0.258087721432713,-0.897334072228592,0.667073170731707,0.849605630384662,0.681221619757439,982,"tags=17%, list=16%, signal=15%","CACNA1C/MCOLN3/SHROOM2/TPCN1/SLC8A2/ITPR1/KCNJ6/TMEM38B/TRPM3/CNNM4/CACNA2D2/SLC30A6/CACNB2/SLC39A11/SLC5A6"
"2994","GO:0106027","neuron projection organization",44,0.288069159532366,-0.887912150296635,0.649076517150396,0.849632253746667,0.751592528188408,1022,"tags=25%, list=17%, signal=21%","SRCIN1/DTNBP1/ABI3/ARMCX5-GPRASP2/CAMK2B/DNM3/MAP1A/STAU2/TIAM1/CDK5/DVL1"
"2995","GO:0033028","myeloid cell apoptotic process",18,-0.293668734984152,0.885393242007013,0.649842271293375,0.8502582284135,0.752146271152323,769,"tags=28%, list=13%, signal=24%","ADAM17/BAP1/ANXA1/IRF3/PLEKHO2"
"2996","GO:0004866","endopeptidase inhibitor activity",53,0.271148992846835,-0.879672283550576,0.672727272727273,0.850460157126824,0.681906787169945,682,"tags=17%, list=11%, signal=15%","AGT/SERPINI1/BIRC6/PSMF1/TIMP2/C5/PCSK1N/SPINT2/PROS1"
"2997","GO:0030414","peptidase inhibitor activity",53,0.271148992846835,-0.879672283550576,0.672727272727273,0.850460157126824,0.681906787169945,682,"tags=17%, list=11%, signal=15%","AGT/SERPINI1/BIRC6/PSMF1/TIMP2/C5/PCSK1N/SPINT2/PROS1"
"2998","GO:0070300","phosphatidic acid binding",16,-0.300815469568389,0.855638355269015,0.672131147540984,0.850460157126824,0.681906787169945,511,"tags=25%, list=8%, signal=23%","MICALL1/MARK1/PLTP/RAPGEF6"
"2999","GO:0009165","nucleotide biosynthetic process",122,-0.212908776830037,0.92337091098119,0.653061224489796,0.85145767925377,0.753207316428677,1431,"tags=30%, list=23%, signal=24%","NDUFB11/NDUFS6/NDUFB6/GUCY1A1/NDUFS5/NADK2/SHMT1/AK4/NDUFB3/PAPSS1/NDUFC2/AK3/ATP5PB/TK2/NDUFB5/GUCY1A2/DGUOK/NDUFA11/NAPRT/ATP5PO/ATP6/ATP5PD/DMAC2L/DUT/ADA/UCK2/ND4/ME1/ATP5F1A/NME2/PNP/NDUFA8/TMSB4X/NME7/NOS3/ATP5MF/GUCY1B1"
"3000","GO:0061136","regulation of proteasomal protein catabolic process",85,0.267551947640341,-0.907807783541965,0.653035935563817,0.85145767925377,0.753207316428677,2045,"tags=44%, list=33%, signal=29%","N4BP1/TAF1/SH3RF1/PSMF1/WFS1/RAD23A/SVIP/ZER1/HSPA1A/RYBP/F8A2/UBXN1/MAP1A/RBX1/CLU/USP13/DVL1/NUDT15/DDA1/DNAJB2/USP25/NOP53/PSME3IP1/RNF185/UBE2K/HECTD1/BAG2/SIRT1/ELOB/UBQLN2/WAC/PSEN1/PSME3/GABARAPL2/GLMN/RAD23B/GNA12"
"3001","GO:1902107","positive regulation of leukocyte differentiation",58,0.278408877977617,-0.899695999365479,0.653350515463918,0.85145767925377,0.753207316428677,1721,"tags=38%, list=28%, signal=28%","EEIG1/SMARCD1/SMARCD3/MDK/SMARCB1/HMGB1/ROR2/TGFB1/SMARCE1/SMARCA4/ARID1A/BRD2/HSF1/NKAP/ZMIZ1/BRD7/RPTOR/PHF10/ACTL6B/CBFB/RIPK1/OPA1"
"3002","GO:1903708","positive regulation of hemopoiesis",58,0.278408877977617,-0.899695999365479,0.653350515463918,0.85145767925377,0.753207316428677,1721,"tags=38%, list=28%, signal=28%","EEIG1/SMARCD1/SMARCD3/MDK/SMARCB1/HMGB1/ROR2/TGFB1/SMARCE1/SMARCA4/ARID1A/BRD2/HSF1/NKAP/ZMIZ1/BRD7/RPTOR/PHF10/ACTL6B/CBFB/RIPK1/OPA1"
"3003","GO:0046847","filopodium assembly",30,-0.267094075620198,0.894305164075309,0.653284671532847,0.85145767925377,0.753207316428677,226,"tags=23%, list=4%, signal=23%","PALM/ARHGAP44/GAP43/FMNL3/FSCN1/NRP1/ITGB4"
"3004","GO:0051058","negative regulation of small GTPase mediated signal transduction",30,-0.267087750827621,0.894283986912731,0.653284671532847,0.85145767925377,0.753207316428677,1263,"tags=40%, list=21%, signal=32%","FLCN/MAPKAP1/FBP1/ARHGAP24/ARHGAP44/ITGA3/KCTD10/ARHGAP42/RASIP1/ITGB1/CGNL1/RIPOR1"
"3005","GO:0030316","osteoclast differentiation",30,-0.266729863203894,0.893085679727092,0.653284671532847,0.85145767925377,0.753207316428677,893,"tags=30%, list=15%, signal=26%","JUNB/GAB2/EPHA2/TF/FBN1/KLF10/IREB2/TCIRG1/ANXA2"
"3006","GO:0006734","NADH metabolic process",20,-0.289545694960193,0.883555623448593,0.652173913043478,0.85145767925377,0.753207316428677,688,"tags=25%, list=11%, signal=22%","NQO1/ALDOB/ME1/HK1/PGAM2"
"3007","GO:0055123","digestive system development",35,0.29627050993442,-0.876105900414313,0.651351351351351,0.85145767925377,0.753207316428677,797,"tags=20%, list=13%, signal=18%","NKX2-2/HNF1B/PDX1/MEGF8/WDR19/TGFB1/C1GALT1"
"3008","GO:0030145","manganese ion binding",40,-0.246523009859248,0.893891641695638,0.675373134328358,0.851702080729358,0.682902572953227,1412,"tags=32%, list=23%, signal=25%","MGAT5/MGAT1/XPNPEP1/FEN1/ARG2/HMGCL/SOD2/B4GALT7/MGAT2/ME1/LAP3/GALNT1/NUDT8"
"3009","GO:0004175","endopeptidase activity",106,-0.208085458603327,0.917092598490052,0.67741935483871,0.85173519480151,0.682929124121276,1180,"tags=26%, list=19%, signal=22%","BACE1/CELA2B/PSMB9/CTSC/CTSH/PAPPA2/ADAM17/TPSB2/MMP2/PARL/NRIP2/CELA2A/CTRL/PRSS2/PRSS3/SEC11C/OMA1/SEC11A/CTRC/ACE/CELA3A/CMA1/CFI/CAPN13/CASP1/HM13/SPPL2A/CTSG"
"3010","GO:0004364","glutathione transferase activity",17,0.334959938293782,-0.860767084045215,0.678726483357453,0.85173519480151,0.682929124121276,1087,"tags=18%, list=18%, signal=15%","GSTM2/GSTO1/GSTA4"
"3011","GO:0016447","somatic recombination of immunoglobulin gene segments",20,0.33198243019722,-0.873649219484833,0.654411764705882,0.852465016843742,0.754098416551875,851,"tags=25%, list=14%, signal=22%","TFRC/TGFB1/TP53BP1/YY1/PAXIP1"
"3012","GO:0048525","negative regulation of viral process",37,0.292935812270879,-0.873255945322186,0.654986522911051,0.852838022125926,0.754428380464883,314,"tags=8%, list=5%, signal=8%","MAVS/N4BP1/PROX1"
"3013","GO:0006766","vitamin metabolic process",55,-0.24026806208172,0.911442798009749,0.658119658119658,0.852953430979776,0.754530472201465,1250,"tags=29%, list=20%, signal=23%","AASDHPPT/SHMT1/RDH10/NQO1/GGCX/VKORC1L1/FPGS/CLYBL/ALDH1L2/SLC25A42/PSAT1/MTHFS/PLTP/CYP27A1/ERO1A/SLC2A1"
"3014","GO:2000146","negative regulation of cell motility",122,0.254410088403949,-0.90815434273228,0.657309941520468,0.852953430979776,0.754530472201465,1397,"tags=27%, list=23%, signal=21%","ADAM15/MECP2/ARID4A/SIN3B/IGFBP5/DPP4/AP1AR/STAT3/CERS2/SAP30L/RBBP7/C5/PTPRJ/SPINT2/SYNJ2BP/HMGB1/ABHD6/BRMS1L/MAGI2/TGFB1/APOH/DACH1/PFN2/LRCH1/BCR/SCAI/NF1/DUSP3/ATP2B4/LIMCH1/CDH1/MIF/CLDN3"
"3015","GO:0016052","carbohydrate catabolic process",95,0.258476642084748,-0.898984720239146,0.657582938388626,0.852953430979776,0.754530472201465,1444,"tags=24%, list=24%, signal=19%","GAA/MLXIPL/ALDOC/STAT3/GLB1/ZBTB20/ATG3/NEU1/GLYCTK/ATG2A/CTBS/PFKM/GM2A/PGK2/NCOR1/HEXB/WDR45B/NAGA/ENO2/MANBA/RPTOR/ATG2B/UCHL1"
"3016","GO:0120161","regulation of cold-induced thermogenesis",64,0.274849650305486,-0.896899317732686,0.65681233933162,0.852953430979776,0.754530472201465,500,"tags=14%, list=8%, signal=13%","GHRL/GNAS/ZNF516/RBPJ/ADCYAP1/ALDH1A1/TFE3/MFN2/APC"
"3017","GO:0030521","androgen receptor signaling pathway",16,0.353721123194156,-0.88369418600829,0.656760772659733,0.852953430979776,0.754530472201465,1706,"tags=44%, list=28%, signal=32%","SMARCA4/KDM1A/NCOR1/ZMIZ1/FOXP1/NCOR2/SIRT1"
"3018","GO:0071385","cellular response to glucocorticoid stimulus",27,-0.267682640466441,0.87740861963119,0.655913978494624,0.852953430979776,0.754530472201465,526,"tags=19%, list=9%, signal=17%","SERPINF1/ATP5F1A/AQP1/ANXA1/FECH"
"3019","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",36,0.293552357803814,-0.872835597736733,0.65625,0.852953430979776,0.754530472201465,796,"tags=14%, list=13%, signal=12%","FKBP8/RBPJ/MEN1/CREBBP/TGFB1"
"3020","GO:0002269","leukocyte activation involved in inflammatory response",15,-0.304622983632294,0.87211625318569,0.658536585365854,0.852953430979776,0.754530472201465,422,"tags=27%, list=7%, signal=25%","PTPRC/TRAF3IP2/ITGAM/LDLR"
"3021","GO:0051893","regulation of focal adhesion assembly",33,0.301653389087458,-0.871034505031533,0.656821378340366,0.852953430979776,0.754530472201465,1334,"tags=33%, list=22%, signal=26%","ABL1/LDB1/PTK2/MAP4K4/TSC1/PTPRJ/CAMSAP3/MACF1/DUSP3/LIMCH1/DMTN"
"3022","GO:0090109","regulation of cell-substrate junction assembly",33,0.301653389087458,-0.871034505031533,0.656821378340366,0.852953430979776,0.754530472201465,1334,"tags=33%, list=22%, signal=26%","ABL1/LDB1/PTK2/MAP4K4/TSC1/PTPRJ/CAMSAP3/MACF1/DUSP3/LIMCH1/DMTN"
"3023","GO:0062098","regulation of programmed necrotic cell death",15,-0.304101011307565,0.870621879574474,0.658536585365854,0.852953430979776,0.754530472201465,1695,"tags=53%, list=28%, signal=39%","CASP8/ARHGEF2/TSPO/CASP6/BIRC2/SLC25A4/FADD/CAV1"
"3024","GO:0010596","negative regulation of endothelial cell migration",21,0.326055732414194,-0.870384682473545,0.658394160583942,0.852953430979776,0.754530472201465,803,"tags=24%, list=13%, signal=21%","MECP2/SYNJ2BP/HMGB1/TGFB1/APOH"
"3025","GO:0050871","positive regulation of B cell activation",26,0.308817446298334,-0.864660362402359,0.658839779005525,0.852972515989202,0.754547354976832,1963,"tags=42%, list=32%, signal=29%","TFRC/TGFB1/TP53BP1/PAXIP1/NFATC2/CARD11/IRS2/MIF/VAV3/SH3KBP1/STAT5B"
"3026","GO:0097305","response to alcohol",97,0.256621562636467,-0.896467912332077,0.65962441314554,0.853614612547642,0.755115359514761,400,"tags=11%, list=7%, signal=11%","ADAM15/MECP2/GNAS/DMAP1/SDF4/CD14/GLB1/PPP1R9B/SH3RF1/FKBP5/PAX6"
"3027","GO:0043408","regulation of MAPK cascade",199,0.246187326507509,-0.924095698778348,0.660335195530726,0.853787133005841,0.755267972703314,1487,"tags=26%, list=24%, signal=20%","AGT/MAP4K2/GHRL/ABL1/CEACAM1/MADD/RNF13/DHX33/RAPGEF2/SPRED2/LAMTOR2/ADCYAP1/RAP1A/SH3RF1/WWC1/NECAB2/TAOK2/MAPKBP1/MAP4K4/MEN1/GCG/PTPRJ/NELFE/SYNJ2BP/HMGB1/LAMTOR1/TGFB1/MID1/MAP3K4/MAPK8IP3/TIAM1/RGS14/LAMTOR3/ADRA2A/PTK2B/NCOR1/CIB1/NF1/DUSP3/TNIK/PYCARD/DOK1/CRKL/IAPP/VRK2/MIF/ZDHHC17/VRK3/UCHL1/FAS/PAK3/ROBO1"
"3028","GO:0050829","defense response to Gram-negative bacterium",17,-0.293953871896787,0.878494168839593,0.66031746031746,0.853787133005841,0.755267972703314,991,"tags=24%, list=16%, signal=20%","DMBT1/LYZ/AQP1/CTSG"
"3029","GO:0006402","mRNA catabolic process",116,0.255737254711031,-0.905692162499051,0.662352941176471,0.853952896649333,0.755414608751257,1335,"tags=25%, list=22%, signal=20%","PKP1/SMG8/A1CF/CASC3/SMG9/SUPV3L1/DIS3L/ATM/NCBP2/HSPA1A/EIF4ENIF1/NRDE2/RBM33/APEX1/CNOT2/METTL14/RBM8A/LSM1/FASTKD3/TNRC6B/EXOSC7/SAMD4B/ALKBH5/TUT7/SENP1/YTHDF2/DCPS/LSM6/FUS"
"3030","GO:0090278","negative regulation of peptide hormone secretion",16,0.351800357960568,-0.878895577844093,0.662704309063893,0.853952896649333,0.755414608751257,1258,"tags=38%, list=21%, signal=30%","GHRL/VSNL1/CHGA/GNAZ/ADRA2A/GNAO1"
"3031","GO:0001776","leukocyte homeostasis",40,-0.244599358181004,0.878287900348609,0.66147859922179,0.853952896649333,0.755414608751257,1089,"tags=30%, list=18%, signal=25%","ADAM17/DOCK10/CORO1A/FADD/BAP1/SLC15A4/ADA/TRAF3IP2/AKT1/ANXA1/LYN/TCIRG1"
