"","Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","common_name"
"3698",55781,0.0746102510253042,-1.65241237129145,0.436639854060806,0.663440575936249,0.822832542957505,"RIOK2"
"3699",55784,-0.286992069910944,-1.40802099134591,-2.34131223828208,0.0214721086887176,0.106286787378613,"MCTP2"
"3700",55785,-0.00682749617476253,-2.21274016861804,-0.0539107993268433,0.957128266232337,0.981104425206094,"FGD6"
"3701",55787,-0.213401912260547,-0.557420294651973,-2.31766912645706,0.0227842482641258,0.110990528245256,"TXLNG"
"3702",55788,-0.371556942387492,-2.82884424836525,-2.4407550357448,0.0166573561553555,0.0908701635922039,"LMBRD1"
"3703",55790,0.0996541212887236,0.0237335455604669,0.557412471628026,0.578658840219118,0.764651875406877,"CSGALNACT1"
"3704",55793,-0.196123655289463,0.515696970761524,-1.80658178959839,0.0742409461889541,0.229281574437499,"MINDY1"
"3705",55794,-0.0975519730811687,-0.679377224499308,-1.11659578595509,0.26720256687338,0.495794847481501,"DDX28"
"3706",55798,-0.110870574155072,2.05217170291888,-1.13633120593548,0.258898814132508,0.487471197585591,"METTL2B"
"3707",5580,0.091983865545279,-0.140626961989632,1.352002281572,0.179834486335437,0.393806048614879,"PRKCD"
"3708",5581,-0.152985507873144,-1.54414271108963,-1.13266710979184,0.260426591159653,0.488215240003485,"PRKCE"
"3709",55810,-0.0210644373158373,-2.8188857356918,-0.140015265744241,0.88896746321036,0.947470444380133,"FOXJ2"
"3710",55813,0.136606581174622,-0.906886894582257,1.81545820772086,0.0728549906237184,0.226530825740635,"UTP6"
"3711",55819,0.0118459223505032,-3.3369736465484,0.0634357456465165,0.949563197762872,0.978908113515034,"RNF130"
"3712",55824,0.111453189682793,-4.18237206549479,0.612346453708033,0.541885478902388,0.735452309287023,"PAG1"
"3713",55825,0.0323564338829636,-1.25116014640475,0.334835292994882,0.738545046113585,0.868593503170183,"PECR"
"3714",55827,0.17677012438395,-2.05554242089216,0.922983946786085,0.358535902557326,0.588735518966524,"DCAF6"
"3715",55829,0.268134730494314,-0.872930004047397,1.9128264538427,0.0590179650473045,0.199150443318518,"SELENOS"
"3716",5583,0.170170795267329,-2.2854806832973,1.07379402699524,0.285846617036669,0.514674841704627,"PRKCH"
"3717",55830,-0.349924153373279,0.704467799758303,-4.30119463376076,4.378307656962e-05,0.0043095858207076,"GLT8D1"
"3718",55833,0.159789871072935,-0.790242152099867,1.5238188021369,0.13113485613568,0.325051974662265,"UBAP2"
"3719",5584,0.00328965423594285,-1.53350898965685,0.028075687526599,0.977665270818382,0.989691674836351,"PRKCI"
"3720",55841,-0.180407830629415,-1.84018845309345,-1.71227932120102,0.0903622397789998,0.259316819584796,"WWC3"
"3721",55844,0.00807553313179521,0.359820835660637,0.100569988022952,0.920120284113751,0.964264692485949,"PPP2R2D"
"3722",55845,0.0320218622650141,-1.0450435552817,0.225994767452341,0.821728841808158,0.916050060119592,"BRK1"
"3723",55846,-0.127757542076061,-1.59808443878832,-1.25900280699614,0.211354273194881,0.430136780129369,"ITFG2"
"3724",55847,-0.351641904011718,2.21269321284496,-3.19997352543419,0.00191112895567322,0.0282662880239089,"CISD1"
"3725",55848,-0.157101542106554,0.903678360171425,-1.5994239357202,0.113305902248949,0.297210097437627,"PLGRKT"
"3726",5585,-0.142761960387837,-0.622040177625281,-1.70777113577055,0.0911996741137284,0.260849766873283,"PKN1"
"3727",55852,0.0575129703869215,-1.83541461485239,0.638649638420031,0.524707325202389,0.721371157668256,"TEX2"
"3728",55854,0.17957534174007,-0.109283253140659,2.4309864797029,0.0170834288498387,0.0920006588410442,"ZC3H15"
"3729",55856,-0.107740936718546,2.17274202517697,-1.09145840073063,0.278046482912175,0.5062107153888,"ACOT13"
"3730",55858,-0.0176365090062389,1.03570026512486,-0.135677122873775,0.892385990019416,0.949300729070914,"TMEM165"
"3731",55862,0.346954065031128,0.587194496158921,3.10394918209944,0.00256726011035329,0.0319631694875223,"ECHDC1"
"3732",55863,-0.118126549955629,0.117964777027036,-1.08740811897613,0.279821832495046,0.507699204213595,"TMEM126B"
"3733",55869,0.169647818657192,-4.58676088441656,0.642427768228081,0.522263391113792,0.719401412624877,"HDAC8"
"3734",5587,0.215074421229233,-2.05195169323437,1.52634096534712,0.130506336958015,0.324048501718566,"PRKD1"
"3735",55890,-0.201365438201383,-0.667411031865065,-1.54369252460593,0.126246568460954,0.317089397999101,"GPRC5C"
"3736",55902,0.203140072444652,0.286918446224615,2.24216229368378,0.0274610843892026,0.123393950205655,"ACSS2"
"3737",55904,-0.00963743037395237,-0.745322213859213,-0.063914096576788,0.949183389669012,0.978687424874435,"KMT2E"
"3738",55905,0.0959621217846918,-1.2997901315238,0.873720146169998,0.384645520794091,0.610223366925338,"RNF114"
"3739",55909,0.0812782043529046,-0.74789122765157,0.997257754418983,0.321369998299359,0.55378131655291,"BIN3"
"3740",55914,0.129524425854396,-2.25173846599745,1.07294027204024,0.286227387180542,0.515010922385444,"ERBIN"
"3741",55917,0.120806440816726,-0.834365986756607,1.48168731822987,0.141990664515527,0.343666679336083,"CTTNBP2NL"
"3742",5592,0.114513189657535,-0.788095325304993,0.931753512635877,0.354009710751442,0.584273085397245,"PRKG1"
"3743",55920,0.367339085584455,1.44275859913731,4.02124052710766,0.000121864403986094,0.00787372328070153,"RCC2"
"3744",55922,0.111839684213264,-1.06468824790294,1.40547392024668,0.163396285416573,0.37464564807132,"NKRF"
"3745",55929,-0.0565576841368919,-0.379811930878072,-0.718107050264333,0.474590876171951,0.684615463676483,"DMAP1"
"3746",55930,0.293184841347308,-0.400239662338,2.59890083348388,0.0109627143827658,0.0703861306290968,"MYO5C"
"3747",55964,-0.263452272393595,1.10383173502893,-2.16651052375405,0.0329713042355685,0.138425352529357,"SEPTIN3"
"3748",55967,-0.142208210338902,1.93368575840587,-1.81871791980809,0.0723514584216653,0.225455859240634,"NDUFA12"
"3749",55968,0.105343090353494,1.8253960744012,1.17204434893074,0.244338246543959,0.469845913936974,"NSFL1C"
"3750",55970,0.0750731329102896,1.61592568527344,0.462704293322944,0.644716909090964,0.811581703855689,"GNG12"
"3751",55971,0.521967146391105,-0.197093575393342,2.6106910593841,0.01061854856926,0.0692449380127487,"BAIAP2L1"
"3752",55972,-0.0588648309718842,-1.12557434086029,-0.586391112657928,0.559111838682046,0.748000973371927,"SLC25A40"
"3753",5598,0.103262333841431,-3.57548200308238,0.545762852382252,0.586607914488091,0.77133662791943,"MAPK7"
"3754",5599,-0.108192112305105,-1.07951055497929,-0.947140460231298,0.346157285765043,0.5770541607892,"MAPK8"
"3755",55997,-0.306540242840835,3.14277060479441,-1.82559828836522,0.0712981492450639,0.223736216802762,"CFC1"
"3756",5600,0.125572234577768,-2.50967828409581,0.794792112943127,0.428869870723849,0.647844797491794,"MAPK11"
"3757",56005,0.113333001178496,2.9897819723312,1.22504619099718,0.223822285762298,0.445756388711546,"MYDGF"
"3758",56006,0.0110905977273472,-1.07395467741249,0.101018965383668,0.91976489721856,0.964056854359208,"SMG9"
"3759",5606,0.151614183634027,0.0993481166957944,1.84895865584219,0.0678168781372507,0.217481712647045,"MAP2K3"
"3760",5607,0.177240222177529,-2.88915773761836,1.32548883069276,0.188435255999834,0.405631188840109,"MAP2K5"
"3761",5608,0.154426810953168,-0.0607958026062426,1.57645929926324,0.118503393769316,0.304588839635762,"MAP2K6"
"3762",5609,-0.0188738799988519,-1.20792523805551,-0.248229108574236,0.804534693624514,0.907930492639689,"MAP2K7"
"3763",5611,-0.135815374692599,2.84508140228303,-1.70115568596915,0.0924400297230318,0.263215664375383,"DNAJC3"
"3764",56113,-0.353907604862482,-2.15259207220097,-2.31374653546945,0.0230086662092598,0.111496278945672,"PCDHGA2"
"3765",56141,-0.251649112807629,-0.394091258725676,-2.17623316677377,0.0322130545976488,0.136079648396675,"PCDHA7"
"3766",56160,-0.0671157114715131,-1.29133406051351,-0.578351243844022,0.564502183820455,0.753078549074104,"NSMCE3"
"3767",56172,-0.420354826616483,0.59882103441109,-3.17241860464289,0.00208130133109523,0.0294956081246634,"ANKH"
"3768",56181,-0.298958843273593,0.455596783539511,-3.16939277454134,0.00210082592167137,0.029507710542835,"MTFR1L"
"3769",5621,-0.247216262800109,0.59724152476737,-2.90457610129532,0.00464804115042717,0.043831701282092,"PRNP"
"3770",56241,-0.0777655069318377,-1.52338518956687,-0.582649411229395,0.561617305938627,0.750534949673698,"SUSD2"
"3771",56243,0.326879427070781,0.369740905025659,2.94887313435367,0.00408299026377792,0.0410170118479033,"KIAA1217"
"3772",56255,-0.478225274222464,1.72099394617051,-4.83599668461517,5.5796436802785e-06,0.00155180695354026,"TMX4"
"3773",56261,0.313387978762076,-3.3152452938306,2.26804272311814,0.0257709077334122,0.118933708020815,"GPCPD1"
"3774",56262,0.0944819402615404,-1.38001284949897,1.0518087503926,0.29576306767866,0.524587814167113,"LRRC8A"
"3775",56267,-0.119201169543541,1.99764282488234,-1.31720836024906,0.191183655054498,0.408704197664662,"KYAT3"
"3776",5627,-0.0473954202272054,-0.574601012573244,-0.333334255148431,0.739673811528496,0.869587790684142,"PROS1"
"3777",56270,-0.0793561117283397,-1.13860615446354,-0.908151135807794,0.366275326444552,0.59509215548263,"WDR45B"
"3778",56288,0.166409463279053,0.638996608862878,2.08617464528313,0.0398531040965157,0.156425641107569,"PARD3"
"3779",5629,0.0309148476846,-2.50796597510783,0.16052128222853,0.872837868110506,0.940733772513132,"PROX1"
"3780",563,0.174340632741676,-0.249568740502395,0.887747099353748,0.377093464367265,0.604018706755291,"AZGP1"
"3781",5630,-0.123340722917464,-0.530826843105615,-0.557028878791334,0.578919761858769,0.764832005658442,"PRPH"
"3782",5631,-0.34821117304363,3.40496872607618,-4.03826012098426,0.000114644006559913,0.00756650443295426,"PRPS1"
"3783",5634,-0.0366785273769165,0.654483457799437,-0.395623865781238,0.693338709481983,0.838612317371109,"PRPS2"
"3784",56342,0.111895092390185,-1.60049908758642,1.04666699708012,0.298115660638957,0.527261611704856,"PPAN"
"3785",5635,-0.0439606532935572,-0.030852990867077,-0.43981919768121,0.661144871905891,0.821811912466254,"PRPSAP1"
"3786",5636,-0.232181211449232,2.68597182293498,-2.80710322192302,0.00615343844266836,0.0516580556340162,"PRPSAP2"
"3787",5641,0.150635046300602,-1.65060544178247,1.11382803973786,0.268381837671134,0.496631811765276,"LGMN"
"3788",5644,0.590806749648291,5.11180171325152,1.21966106547409,0.225847741761503,0.447732981917127,"PRSS1"
"3789",5645,0.905976349367301,5.06430501229728,1.60464760948705,0.112149523924311,0.29505948471814,"PRSS2"
"3790",5646,0.973175082510692,1.80655757110161,1.57659086840532,0.118473083580817,0.304588839635762,"PRSS3"
"3791",56474,0.183563446622813,0.468225604974873,2.27290930731192,0.0254635102637125,0.118405322726263,"CTPS2"
"3792",56478,0.136827000214005,-1.9561883001913,0.633900390620649,0.527787869095119,0.7232779505483,"EIF4ENIF1"
"3793",5652,0.341492150440852,-2.32411316746738,2.48696946004349,0.0147676161759402,0.0843981639552334,"PRSS8"
"3794",56521,-0.460672336579222,1.44601632555386,-2.94480285532948,0.00413213491693163,0.0411989232808581,"DNAJC12"
"3795",5654,0.615525303092384,-0.926393295901797,2.23271465596762,0.0281018918597979,0.125355677496686,"HTRA1"
"3796",5660,-0.141997510149766,3.60236378045072,-1.34169931026012,0.183140771718124,0.398764830367451,"PSAP"
"3797",56605,-0.680359309205838,4.31449406581003,-5.22954493895041,1.13362185850468e-06,0.000636677824155262,"ERO1B"
"3798",56616,-0.333653923056008,2.92876992714199,-3.70074142217303,0.000373780610393603,0.013890033353962,"DIABLO"
"3799",56623,-0.153265812874547,-4.2974417670091,-0.661354466810135,0.510110573650494,0.710659599682104,"INPP5E"
"3800",5663,-0.224643727072894,-3.13840936923796,-1.14745796354993,0.25429816801248,0.481906475205426,"PSEN1"
"3801",5664,-0.218680230963762,2.0442475778262,-2.94823468783922,0.00409066303917493,0.0410269440105486,"PSEN2"
"3802",56647,0.219342133686776,-0.320572460393332,2.21993494738571,0.0289895421849047,0.127737121271317,"BCCIP"
"3803",56648,-0.140487380006905,-1.40955034458386,-1.81863136692928,0.0723647908136344,0.225455859240634,"EIF5A2"
"3804",56654,-0.351501260006569,0.336020412649193,-2.10538236310406,0.0381037485704038,0.152068146115175,"NPDC1"
"3805",56667,0.0487798527751411,1.279939550245,0.170195852560373,0.865246256035357,0.937324659291391,"MUC13"
"3806",56674,-0.197774161589005,-0.953947287965701,-1.84191743013621,0.0688509033620567,0.219536023291586,"TMEM9B"
"3807",56683,-0.102536720028237,-2.15942522542123,-0.956765363209924,0.34130322126171,0.57284970718643,"CFAP298"
"3808",567,0.0162467491709823,2.42881273146201,0.099528255158372,0.920944927515019,0.964799447872878,"B2M"
"3809",56704,-0.276443990358707,-3.19587263798969,-1.11114573788572,0.269528167449224,0.497852510323002,"JPH1"
"3810",56776,0.0365338233728707,-3.70368435518408,0.20127037148608,0.840951028984939,0.926041875835945,"FMN2"
"3811",56848,-0.496986262255405,-3.83836380198536,-2.280047894369,0.0250184402186656,0.117134390588993,"SPHK2"
"3812",56850,-0.149811817091897,0.770612573902969,-2.18570640004973,0.0314889191694417,0.134074129800504,"GRIPAP1"
"3813",56853,-0.116260788888744,-0.533085200013666,-0.725458833074749,0.470092808673805,0.681329317506449,"CELF4"
"3814",56884,0.101136129515051,-2.26641834070174,0.43138616567908,0.667241143277939,0.823718048559933,"FSTL5"
"3815",56890,0.0408230164709606,-2.45128909581571,0.24550142060853,0.806639070471176,0.908583657441451,"MDM1"
"3816",56893,0.00349477454710678,-1.95810826285823,0.0255239097204861,0.979694789231944,0.989691674836351,"UBQLN4"
"3817",56898,0.527385611726115,1.19352003633495,3.03067179006264,0.00320289422894076,0.0369536931902977,"BDH2"
"3818",56899,0.00286992632706581,-0.13790544758724,0.0153464105985368,0.98779050887582,0.993600780733264,"ANKS1B"
"3819",56901,0.0629428967448629,-1.59213625490076,0.508435252229003,0.612418657706661,0.790077370583175,"NDUFA4L2"
"3820",56902,0.27458559587232,0.199789745481096,2.96944050606841,0.00384280807318778,0.0398431688399098,"PNO1"
"3821",56905,-0.0704061096937982,-5.33387377044392,-0.323121750954591,0.747368542828346,0.873281575457908,"C15orf39"
"3822",56907,-0.226041774748337,-2.49282611735495,-1.85545039415843,0.0668750881520283,0.215701151380531,"SPIRE1"
"3823",5691,0.076549693928561,1.44471897860375,0.84709787889844,0.399235339347488,0.62164041423513,"PSMB3"
"3824",56910,-0.208649141367153,-0.83751209201002,-2.80304780465579,0.0062248200922826,0.0517449007392266,"STARD7"
"3825",56913,-0.186595242583648,0.414548248203987,-1.85193394896306,0.0673838684941046,0.216659080574549,"C1GALT1"
"3826",56915,0.0465630043000287,-0.0782705151818265,0.553241976678906,0.581498641823771,0.767578207207378,"EXOSC5"
"3827",56916,-0.104731021404386,-1.98857051287308,-0.86172618699294,0.391177087887768,0.615849334886985,"SMARCAD1"
"3828",56919,-0.137903339145569,-1.13939579429866,-1.12762654958314,0.262538647685429,0.489899571561801,"DHX33"
"3829",56922,0.109853921748815,1.79156465298449,1.14807887761948,0.254043150104257,0.481753833172465,"MCCC1"
"3830",56925,-0.0512133627860913,0.98197731773221,-0.563291671085246,0.574666830869127,0.761437114569203,"LXN"
"3831",56926,0.108491214038986,2.90237721634219,1.26776796069543,0.208220453625709,0.426650681353422,"NCLN"
"3832",56928,0.246764041619115,-1.68638151704556,1.96875537508658,0.0521237973177542,0.185685355737885,"SPPL2B"
"3833",56929,0.132875744441834,-2.75258375285974,0.739306363440977,0.46168583495762,0.67649263666027,"FEM1C"
"3834",56931,0.0807634728806264,-1.67668586943784,0.785833004291872,0.434073281717893,0.652385358272387,"DUS3L"
"3835",56940,0.329656583406996,-2.85760543610013,2.29523742947342,0.0240941514143129,0.114200696047145,"DUSP22"
"3836",56941,-0.11674935448708,-1.00685253651833,-1.09976760917583,0.27442878142069,0.502969202854641,"HMCES"
"3837",56943,-0.0321434894103231,-0.331969600923585,-0.234578379383364,0.815080185537677,0.912449786399829,"ENY2"
"3838",56946,0.00247741611616203,-1.56362479842976,0.0261340563426444,0.979209505554353,0.989691674836351,"EMSY"
"3839",56947,-0.13889315935039,0.175264327540102,-1.84794717955538,0.0679646126439937,0.217727970985821,"MFF"
"3840",56948,-0.332828253027582,1.70770889265134,-3.10929233693461,0.00252583635845233,0.0316017190269176,"SDR39U1"
"3841",56952,-0.146000122475944,-0.140911638082627,-1.2410061533522,0.21789708728879,0.438365231654734,"PRTFDC1"
"3842",56954,0.0921624261781897,2.16547150309851,1.17042822857486,0.244984258867755,0.470351385965054,"NIT2"
"3843",56957,0.0218784565967616,-0.957644472124706,0.299670792084861,0.765133986338653,0.883403699123526,"OTUD7B"
"3844",5696,0.203196126150582,1.54176783388741,1.84093257012004,0.0689965779993409,0.219688291982574,"PSMB8"
"3845",56975,0.19081412133319,-1.15548412472067,1.52816083455324,0.130054306565534,0.323580597364916,"FAM20C"
"3846",5698,0.263060620219345,0.913926343836956,2.16853814644233,0.0328119037594176,0.138105021023788,"PSMB9"
"3847",56983,-0.0793367961267665,1.10915541827719,-0.938378781569136,0.350614702770738,0.581484205784055,"POGLUT1"
"3848",56987,-0.296812258637545,-0.901372231367353,-2.63945567636104,0.00981952867549285,0.0662027700148819,"BBX"
"3849",5699,0.393172482881123,1.03472176826028,2.72386430897982,0.0077794486536815,0.0578717257388419,"PSMB10"
"3850",56990,-0.146882591094094,-3.141605873391,-0.96836490998479,0.335512479341582,0.568574157426458,"CDC42SE2"
"3851",56993,-0.195782563371487,0.0200884288127326,-1.9954318323792,0.0490845543839586,0.179248270993535,"TOMM22"
"3852",56994,0.286670191087723,-1.38060925206495,2.47471695391198,0.0152489432150015,0.0862276984786057,"CHPT1"
"3853",56996,-0.0857215856221553,-0.354601484619906,-1.18346397667763,0.239808128924511,0.463603872547605,"SLC12A9"
